J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.5,89,0,0.00019925599917769432,0.00010597496293485165,0.00015921820886433125,0.00015838188119232655,0.0001441100612282753,0.004564486909657717,9,0.005338381975889206,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0007669411133974791,0.0007281149737536907
25,5,10,0.5,89,1,0.0001517368946224451,5.7963887229561806e-05,0.00011995597742497921,0.00011398107744753361,8.12457874417305e-05,0.002460867865011096,7,0.002990979002788663,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005248836241662502,0.0006093848496675491
25,5,10,0.5,89,2,0.00015234597958624363,5.753990262746811e-05,0.00012861215509474277,0.00012206309475004673,8.818297646939754e-05,0.0033015229273587465,8,0.003855352057144046,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005487441085278988,0.0006035419646650553
25,5,10,0.5,89,3,0.0001805610954761505,5.63240610063076e-05,0.0001373139675706625,0.00012201908975839615,7.881782948970795e-05,0.003633287036791444,9,0.004213553154841065,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005750360433012247,0.0006036069244146347
25,5,10,0.5,89,4,0.0001719561405479908,5.807913839817047e-05,0.00014200201258063316,0.0001237278338521719,7.855496369302273e-05,0.0031555448658764362,8,0.003734817961230874,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005743200890719891,0.0006082030013203621
25,5,10,0.5,89,5,0.0001829399261623621,5.645980127155781e-05,0.00014034193009138107,0.0001227899920195341,8.115381933748722e-05,0.004082588944584131,9,0.004670924041420221,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005836854688823223,0.0006358330138027668
25,5,10,0.5,89,6,0.0001608310267329216,6.16670586168766e-05,0.0001359309535473585,0.00012647686526179314,9.253411553800106e-05,0.00324817793443799,8,0.0038308179937303066,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005774400196969509,0.0006175991147756577
25,5,10,0.5,89,7,0.00013973889872431755,5.584908649325371e-05,0.00011992710642516613,0.00011983420699834824,9.066611528396606e-05,0.00264100288040936,7,0.0031721098348498344,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005260154139250517,0.0006188149563968182
25,5,10,0.5,89,8,0.0001530810259282589,5.590799264609814e-05,0.000126898055896163,0.0001208428293466568,7.389183156192303e-05,0.003290013875812292,8,0.0038259110879153013,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005306217353790998,0.0006052269600331783
25,5,10,0.5,89,9,0.00016634492203593254,5.659298039972782e-05,0.00012955907732248306,0.00012075412087142467,8.783605881035328e-05,0.0033240988850593567,8,0.003890187945216894,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005610871594399214,0.0005961069837212563
