J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,93,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00247647101059556,0.00010223919525742531,0.0008429111912846565,0.0012536807917058468,2.6792753487825394e-05,0.17775028385221958,19,0.18246882315725088,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,513,0.004702094942331314,0.004605570808053017
25,10,10,93,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020515797659754753,8.501578122377396e-05,0.0006821397691965103,0.0012101251631975174,1.834006980061531e-05,0.10798194725066423,15,0.11205756291747093,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,529,0.004047200549393892,0.005247391760349274
25,10,10,93,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0033169020898640156,9.353505447506905e-05,0.0008088396862149239,0.0011437726207077503,2.077268436551094e-05,0.3087713751010597,18,0.3141638389788568,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.00538382213562727,0.004617901053279638
25,10,10,93,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032099802047014236,9.014969691634178e-05,0.0007918388582766056,0.0012125181965529919,2.132309600710869e-05,0.19628468761220574,18,0.20161806512624025,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,639,0.005325810052454472,0.004383305087685585
25,10,10,93,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029038270004093647,8.440716192126274e-05,0.0007932898588478565,0.0012214090675115585,1.9393861293792725e-05,0.12886446993798018,18,0.13389495480805635,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,588,0.005022326949983835,0.00431210407987237
25,10,10,93,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024178875610232353,8.665863424539566e-05,0.0006908979266881943,0.0012319511733949184,2.0396895706653595e-05,0.14685879973694682,15,0.1513136001303792,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,620,0.004447792191058397,0.004163483157753944
25,10,10,93,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031948667019605637,9.936001151800156e-05,0.0008543250150978565,0.0013774991966784,2.5358982384204865e-05,0.16401482000946999,17,0.16957442881539464,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,610,0.005551409907639027,0.004159313626587391
25,10,10,93,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027879299595952034,8.720112964510918e-05,0.0007554362528026104,0.0011309869587421417,1.7996877431869507e-05,0.17921607987955213,17,0.1840024315752089,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,646,0.004779551178216934,0.004324205685406923
25,10,10,93,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030091083608567715,9.348290041089058e-05,0.0007527051493525505,0.0011237296275794506,1.982739195227623e-05,0.16293055517598987,17,0.16793661890551448,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,628,0.004998853430151939,0.004239192232489586
25,10,10,93,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021541290916502476,8.408911526203156e-05,0.0005870042368769646,0.0011066733859479427,1.862412318587303e-05,0.10716420691460371,12,0.11112221423536539,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,736,0.0039505199529230595,0.003910721745342016
