J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,51,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0060137310065329075,0.00013493001461029053,0.0008628037758171558,0.001316877081990242,2.501998096704483e-05,0.2605395494028926,17,0.2689247401431203,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,998,0.00835336185991764,0.006046030204743147
100,10,10,51,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017446461133658886,0.00010001426562666893,0.0005984148010611534,0.0012573557905852795,1.8300022929906845e-05,0.0,10,0.003723657689988613,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037187309935688972,0.0040828268975019455
100,10,10,51,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004794236738234758,8.759135380387306e-05,0.0007316237315535545,0.001252814196050167,1.8320977687835693e-05,0.25914632016792893,16,0.2660377067513764,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.006884586997330189,0.0045983982272446156
100,10,10,51,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017155990935862064,9.821401908993721e-05,0.0005733417347073555,0.0012319530360400677,1.8484890460968018e-05,0.0,10,0.0036415341310203075,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003637592773884535,0.004074197728186846
100,10,10,51,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016463818028569221,9.52649861574173e-05,0.0005736327730119228,0.0012326729483902454,1.7124228179454803e-05,0.0,10,0.00356853473931551,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035650767385959625,0.003974874038249254
100,10,10,51,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016305330209434032,9.591039270162582e-05,0.0005707638338208199,0.0012223361991345882,1.61612406373024e-05,0.0,10,0.0035392488352954388,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035357046872377396,0.004011616110801697
100,10,10,51,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016299760900437832,9.332457557320595e-05,0.0005821641534566879,0.0012405458837747574,1.556333154439926e-05,0.0,10,0.0035651312209665775,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035615740343928337,0.0039825160056352615
100,10,10,51,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001642982941120863,9.474111720919609e-05,0.0005808318965137005,0.001246728003025055,1.583993434906006e-05,0.0,10,0.003584733232855797,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035811238922178745,0.0040021613240242004
100,10,10,51,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004835466854274273,8.572312071919441e-05,0.0007290178909897804,0.0011184392496943474,1.6375910490751266e-05,0.2870847098529339,16,0.2938761035911739,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.006785023026168346,0.004614796955138445
100,10,10,51,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017301649786531925,9.781401604413986e-05,0.0005840370431542397,0.0012437156401574612,1.8758699297904968e-05,0.0,10,0.0036792107857763767,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003674490377306938,0.004067967180162668
