J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,33,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030145009513944387,0.00012067798525094986,0.0007649310864508152,0.0012013260275125504,0.00013669091276824474,0.20325502892956138,15,0.20850711804814637,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.005238126963376999,0.0043001200538128614
50,10,10,33,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021988279186189175,8.3153136074543e-05,0.0006438621785491705,0.0010595330968499184,7.265200838446617e-05,0.20762295997701585,14,0.2116871818434447,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,956,0.0040580283384770155,0.00424811290577054
50,10,10,33,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002989094937220216,8.523906581103802e-05,0.0006089371163398027,0.0010704901069402695,8.120900020003319e-05,0.19049392314627767,13,0.19533592998050153,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004834970226511359,0.004137591924518347
50,10,10,33,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004456088878214359,8.520600385963917e-05,0.0007895210292190313,0.001167970011010766,8.227699436247349e-05,0.20937112299725413,18,0.21596001903526485,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,866,0.006581062916666269,0.004369314992800355
50,10,10,33,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006685027852654457,8.112285286188126e-05,0.0010987899731844664,0.0010596329811960459,7.064291276037693e-05,0.39845271804369986,27,0.4074550361838192,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,785,0.008995216572657228,0.005370326107367873
50,10,10,33,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005032326094806194,9.786919690668583e-05,0.0010127760469913483,0.001056566135957837,8.160388097167015e-05,0.37105985009111464,23,0.378348785918206,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,914,0.007281141355633736,0.005073894979432225
50,10,10,33,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006315349135547876,8.567213080823421e-05,0.0010264290031045675,0.001163739012554288,8.315802551805973e-05,0.412681584013626,25,0.421362993074581,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,883,0.008674347307533026,0.005184038775041699
50,10,10,33,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025224401615560055,8.414988406002522e-05,0.000607714056968689,0.0011466019786894321,7.835309952497482e-05,0.18936384608969092,13,0.19381050788797438,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.004439259180799127,0.004138623829931021
50,10,10,33,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003257262986153364,8.163019083440304e-05,0.0006757869850844145,0.0010530108120292425,7.326784543693066e-05,0.2150603320915252,15,0.2202074769884348,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.005140958819538355,0.004332150798290968
50,10,10,33,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00738305295817554,8.806702680885792e-05,0.0011360300704836845,0.001166993984952569,8.423789404332638e-05,0.4018847330007702,28,0.41175119089893997,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.009858381934463978,0.0054460999090224504
