J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,74,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028293519280850887,0.0001161620020866394,0.001017221249639988,0.0012776381336152554,2.8367619961500168e-05,0.19149983394891024,21,0.19677557004615664,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,474,0.005268740933388472,0.005236770026385784
25,10,10,74,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004496336914598942,8.465582504868507e-05,0.0009199623018503189,0.0012484327889978886,2.0761042833328247e-05,0.27821592800319195,21,0.2849921849556267,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,759,0.006770148873329163,0.005112748593091965
25,10,10,74,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001157000195235014,9.321514517068863e-05,0.0002154945395886898,0.0,0.0,0.0,14,0.0015723109245300293,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,372,0.0014657098799943924,0.0034078089520335197
25,10,10,74,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016776276752352715,8.169515058398247e-05,0.00030011869966983795,0.0,0.0,0.0,13,0.002173664979636669,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,648,0.002059441525489092,0.0037368549965322018
25,10,10,74,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00277858879417181,9.081000462174416e-05,0.0009239111095666885,0.0012450236827135086,1.7973128706216812e-05,0.16158832516521215,18,0.1666504363529384,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,479,0.005056306719779968,0.0048247938975691795
25,10,10,74,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00214020861312747,8.644303306937218e-05,0.00011740671470761299,0.0,0.0,0.0,17,0.0024476940743625164,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,405,0.002344058360904455,0.0035562152042984962
25,10,10,74,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0012695780023932457,8.778693154454231e-05,5.874736234545708e-05,0.0,0.0,0.0,11,0.001529579982161522,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,624,0.001416112296283245,0.002846884075552225
25,10,10,74,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003400057088583708,8.009886369109154e-05,0.0007840101607143879,0.0012551452964544296,1.7656944692134857e-05,0.18499606102705002,17,0.19053896889090538,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.005536968354135752,0.0047735366970300674
25,10,10,74,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021838760003447533,8.721882477402687e-05,0.0007227491587400436,0.0012483550235629082,1.8876977264881134e-05,0.12570915278047323,16,0.1299758399836719,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,622,0.004261075984686613,0.004791195970028639
25,10,10,74,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004067974165081978,8.362997323274612e-05,0.0008397861383855343,0.0012451689690351486,2.0779669284820557e-05,0.2591511970385909,19,0.2654148079454899,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,683,0.006257338915020227,0.004850615747272968
