J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.1,99,0,0.00010297098197042942,9.458395652472973e-05,0.00011025206185877323,0.00014986982569098473,0.00012616906315088272,0.0,5,0.0005885940045118332,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005838458891957998,0.0005320750642567873
25,5,10,0.1,99,1,9.468803182244301e-05,5.3345924243330956e-05,0.00010478892363607883,0.0,0.0,0.0,6,0.0003059620503336191,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,22,0.0002528228797018528,0.0005305728409439325
25,5,10,0.1,99,2,9.258999489247799e-05,5.421694368124008e-05,9.629200212657452e-05,0.00011652614921331406,7.106084376573563e-05,0.0,5,0.000434171874076128,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00043068593367934227,0.00048666587099432945
25,5,10,0.1,99,3,8.658715523779392e-05,5.3119147196412086e-05,7.170392200350761e-05,0.0,0.0,0.0,5,0.00025279191322624683,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00021141022443771362,0.00039937696419656277
25,5,10,0.1,99,4,0.00014418200589716434,5.519017577171326e-05,0.00010420498438179493,0.00011651497334241867,7.184199057519436e-05,0.0,5,0.0004952428862452507,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004919341299682856,0.0004840618930757046
25,5,10,0.1,99,5,9.586499072611332e-05,5.4067932069301605e-05,0.00010467693209648132,0.0,0.0,0.0,6,0.00029741087928414345,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,20,0.00025460985489189625,0.00047715590335428715
25,5,10,0.1,99,6,8.489284664392471e-05,5.315802991390228e-05,0.00010301615111529827,0.00011554313823580742,6.968807429075241e-05,0.0,5,0.0004296340048313141,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004262982401996851,0.0004862770438194275
25,5,10,0.1,99,7,8.98921862244606e-05,5.365302786231041e-05,9.698513895273209e-05,0.0001183999702334404,6.90980814397335e-05,0.0,5,0.00043137487955391407,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000428028404712677,0.0004918829072266817
25,5,10,0.1,99,8,7.974007166922092e-05,5.780509673058987e-05,3.653811290860176e-05,0.0,0.0,0.0,5,0.00020555593073368073,0,2,two_column_check_failed,0,1,0,1,0,1,0,1,16,0.00017408328130841255,0.00028891884721815586
25,5,10,0.1,99,9,8.609984070062637e-05,5.3181080147624016e-05,4.5909080654382706e-05,0.0,0.0,0.0,5,0.00022700801491737366,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.0001851900015026331,0.0003164468798786402
