J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,33,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002695219125598669,0.00011010421440005302,0.0009669712744653225,0.001168461050838232,2.5439076125621796e-05,0.20086946012452245,18,0.2058426351286471,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,752,0.004966194741427898,0.004533079918473959
25,10,10,33,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003488774411380291,8.794805034995079e-05,0.0010460969060659409,0.0011663930490612984,1.9566155970096588e-05,0.22735836124047637,21,0.23317254288122058,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,610,0.005808778572827578,0.004798928275704384
25,10,10,33,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016833487898111343,8.937530219554901e-05,0.00028308015316724777,0.0,0.0,0.0,15,0.0021529849618673325,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,524,0.002055804245173931,0.003217001911252737
25,10,10,33,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001637434121221304,8.749030530452728e-05,0.0007943459786474705,0.0011206790804862976,1.659337431192398e-05,0.12887350376695395,15,0.13253461103886366,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,535,0.0036565428599715233,0.0041383919306099415
25,10,10,33,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030898633413016796,8.711637929081917e-05,0.0007397127337753773,0.0011155568063259125,1.7115846276283264e-05,0.1604514867067337,14,0.16550663206726313,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,792,0.005049365106970072,0.00406492967158556
25,10,10,33,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022735241800546646,8.636899292469025e-05,0.0007866923697292805,0.001129508949816227,1.704273745417595e-05,0.13279544422402978,15,0.13709303876385093,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,662,0.004293137229979038,0.004236720036715269
25,10,10,33,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020692641846835613,8.443789556622505e-05,0.0008406359702348709,0.0011201892048120499,1.6398727893829346e-05,0.12654787627980113,16,0.1306840619072318,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,520,0.0041309259831905365,0.004871276672929525
25,10,10,33,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031849630177021027,8.849706500768661e-05,0.0006685131229460239,0.0,0.0,0.0,17,0.004023808054625988,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,591,0.003941973205655813,0.003835969604551792
25,10,10,33,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013715019449591637,8.406629785895348e-05,0.0006241621449589729,0.0010953969322144985,1.537427306175232e-05,0.1430519218556583,11,0.1462476379238069,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.003190501593053341,0.003992590121924877
25,10,10,33,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020701996982097626,8.622976019978523e-05,0.0007514199241995811,0.001145408023148775,1.691700890660286e-05,0.1405099406838417,14,0.14458510000258684,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,664,0.004070174414664507,0.004128876607865095
