J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,11,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028669238090515137,0.00012230081483721733,0.0008782986551523209,0.0012749796733260155,2.9637012630701065e-05,0.11222533322870731,17,0.11741181183606386,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,464,0.005172139964997768,0.004622414242476225
25,10,10,11,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025064260698854923,8.246302604675293e-05,0.0007780301384627819,0.0012329709716141224,2.0724255591630936e-05,0.15647816518321633,17,0.1611321452073753,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,495,0.0046206144616007805,0.005603257101029158
25,10,10,11,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017651836387813091,8.79364088177681e-05,0.0006808899343013763,0.001242488157004118,1.8316786736249924e-05,0.13633962720632553,14,0.14014052459970117,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,452,0.0037948149256408215,0.004404718056321144
25,10,10,11,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031989896669983864,8.44108872115612e-05,0.0009333137422800064,0.001285581849515438,2.186885103583336e-05,0.19023234816268086,21,0.19576333509758115,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,466,0.005524164997041225,0.005377373192459345
25,10,10,11,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029076612554490566,8.660927414894104e-05,0.0008507696911692619,0.0,0.0,0.0,19,0.003951360937207937,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,395,0.0038450402207672596,0.0046110996045172215
25,10,10,11,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002598728984594345,8.496083319187164e-05,0.0008365623652935028,0.0012493799440562725,2.0022038370370865e-05,0.10404304089024663,18,0.10883960127830505,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,448,0.004789654165506363,0.004623550921678543
25,10,10,11,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001997087150812149,8.45370814204216e-05,0.0007126638665795326,0.0012348429299890995,1.9180122762918472e-05,0.14043947495520115,15,0.14449479104951024,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,586,0.004048311151564121,0.0046102553606033325
25,10,10,11,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00243133632466197,8.400296792387962e-05,0.0008598198182880878,0.001250110100954771,2.0254869014024734e-05,0.1695185205899179,19,0.174170580226928,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,458,0.004645524080842733,0.004996150266379118
25,10,10,11,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003970181103795767,8.538784459233284e-05,0.0008996757678687572,0.0012325276620686054,2.0212959498167038e-05,0.22097193310037255,20,0.22718673897907138,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,623,0.006207985337823629,0.005035159178078175
25,10,10,11,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004481330048292875,8.521275594830513e-05,0.0008616489358246326,0.0012274249456822872,2.046208828687668e-05,0.1828491659834981,19,0.18953247228637338,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,644,0.006676078774034977,0.004920203238725662
