J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.5,96,0,0.00014611706137657166,0.00010645994916558266,0.00011436501517891884,0.00015431898646056652,0.0001437189057469368,0.0,5,0.0006707829888910055,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006649799179285765,0.0005756709724664688
25,5,10,0.5,96,1,0.00016740895807743073,5.918508395552635e-05,0.00014070398174226284,0.0001291849184781313,8.97119753062725e-05,0.004251559032127261,10,0.0048435700591653585,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005861949175596237,0.0006566750817000866
25,5,10,0.5,96,2,0.0001741668675094843,5.917297676205635e-05,0.0001368951052427292,0.00012324191629886627,8.107698522508144e-05,0.0035329421516507864,8,0.00411375192925334,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0005745538510382175,0.0006163031794130802
25,5,10,0.5,96,3,0.00018021301366388798,5.678902380168438e-05,0.00014508096501231194,0.0001250270288437605,8.322508074343204e-05,0.004131188848987222,9,0.004726773127913475,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0005903351120650768,0.0006337780505418777
25,5,10,0.5,96,4,0.00017471099272370338,5.786609835922718e-05,0.00014275405555963516,0.00012638396583497524,7.962994277477264e-05,0.0036694020964205265,9,0.004255460109561682,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005813450552523136,0.0006329510360956192
25,5,10,0.5,96,5,0.00015996303409337997,5.6474003940820694e-05,0.00013387994840741158,0.00012388010509312153,8.109793998301029e-05,0.0033662449568510056,8,0.003925850847736001,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0005552950315177441,0.0006348791066557169
25,5,10,0.5,96,6,0.00014838390052318573,5.784910172224045e-05,0.00013430090621113777,0.00012767803855240345,9.15739219635725e-05,0.0031459610909223557,8,0.0037101830821484327,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005597858689725399,0.0005958781111985445
25,5,10,0.5,96,7,0.00016877404414117336,5.7211145758628845e-05,0.00016390602104365826,0.00012550619430840015,8.255289867520332e-05,0.004058535909280181,10,0.004661328857764602,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005979503039270639,0.0006338839884847403
25,5,10,0.5,96,8,0.00016383500769734383,5.78190665692091e-05,0.00013573491014540195,0.00012427987530827522,8.386606350541115e-05,0.0034073309507220984,8,0.003977715037763119,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0005655349232256413,0.0006424349267035723
25,5,10,0.5,96,9,0.00016768299974501133,5.765003152191639e-05,0.00013504712842404842,0.000125508988276124,8.163880556821823e-05,0.0035307048819959164,8,0.004103288985788822,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005675279535353184,0.0006286757998168468
