J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,6,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028439529705792665,0.00011483696289360523,0.0010140840895473957,0.001284038065932691,2.693303395062685e-05,0.20645110099576414,20,0.21174707799218595,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,561,0.0052838451229035854,0.00525721802841872
25,10,10,6,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002439470961689949,8.471996989101171e-05,0.000551805947907269,0.0,0.0,0.0,16,0.0031701960833743215,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,686,0.0030759968794882298,0.004349563969299197
25,10,10,6,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019685389706864953,9.138602763414383e-05,0.000392899033613503,0.0,0.0,0.0,15,0.002559322980232537,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,512,0.002452824031934142,0.0037516390439122915
25,10,10,6,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002286178059875965,8.143705781549215e-05,0.0007036180468276143,0.0012252390151843429,1.668604090809822e-05,0.11307098402176052,15,0.1174007219960913,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,564,0.004313158220611513,0.0051943419966846704
25,10,10,6,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004165075020864606,0.0001042200019583106,0.0009055309928953648,0.0,0.0,0.0,19,0.005287349922582507,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,591,0.005174826015718281,0.0045053299982100725
25,10,10,6,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003303778008557856,9.868503548204899e-05,0.0010110789444297552,0.0012192749418318272,1.9068014807999134e-05,0.21265083004254848,20,0.21830919198691845,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,583,0.005651884945109487,0.0050069959834218025
25,10,10,6,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016795340925455093,9.970495011657476e-05,0.00023865094408392906,0.0,0.0,0.0,16,0.0021240910282358527,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,436,0.002017889986746013,0.003765215049497783
25,10,10,6,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031761019490659237,9.726907592266798e-05,0.0008773310109972954,0.001249233027920127,2.3707980290055275e-05,0.1609192470787093,17,0.16634918400086462,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,618,0.005423643044196069,0.004601298947818577
25,10,10,6,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031369529897347093,9.968096856027842e-05,0.0008567009354010224,0.0012316269567236304,1.9315979443490505e-05,0.17692944104783237,16,0.1822802829556167,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,770,0.005344277829863131,0.00460189301520586
25,10,10,6,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0040671080350875854,9.983999188989401e-05,0.0009141310583800077,0.0012325030984357,1.9090017303824425e-05,0.21717816195450723,18,0.22351770603563637,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,864,0.0063326722010970116,0.0048985619796440005
