J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,19,0,0.00014225300401449203,9.959796443581581e-05,0.00013056816533207893,7.200194522738457e-05,0.0,0.0,7,0.00076136807911098,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00044442107900977135,0.000638808123767376
100,5,10,0.9,19,1,0.00018163491040468216,6.143096834421158e-05,0.00010996288619935513,0.000129353953525424,7.658707909286022e-05,0.0024837038945406675,7,0.0033821610268205404,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0005589697975665331,0.0005723640788346529
100,5,10,0.9,19,2,0.00013691792264580727,5.856994539499283e-05,0.00012184702791273594,0.00012184912338852882,6.691622547805309e-05,0.0023653751704841852,7,0.002875646110624075,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,14,0.000506100244820118,0.0005708278622478247
100,5,10,0.9,19,3,0.0001625698059797287,5.8617908507585526e-05,0.0001305870246142149,0.00012403889559209347,7.478194311261177e-05,0.002690766006708145,8,0.0032454850152134895,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,16,0.0005505955778062344,0.0005775871686637402
100,5,10,0.9,19,4,0.00012443098239600658,5.826610140502453e-05,0.00011135893873870373,0.0001221718266606331,6.580608896911144e-05,0.001975619001314044,6,0.002777785062789917,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.00048203393816947937,0.0005576231051236391
100,5,10,0.9,19,5,0.00011794711463153362,5.81890344619751e-05,0.00011118105612695217,0.00011080200783908367,0.0,0.0,6,0.0006897789426147938,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00039811921305954456,0.0005214950069785118
100,5,10,0.9,19,6,0.00015334808267652988,5.677901208400726e-05,0.00012969900853931904,0.00012085400521755219,6.578699685633183e-05,0.002684864914044738,8,0.0032153199426829815,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.0005264671053737402,0.0005672969855368137
100,5,10,0.9,19,7,0.00013206503354012966,5.761999636888504e-05,0.00011951383203268051,0.00012141093611717224,7.339403964579105e-05,0.0021742559038102627,7,0.00268228305503726,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,14,0.0005040038377046585,0.0005594030953943729
100,5,10,0.9,19,8,0.00011904584243893623,5.794013850390911e-05,0.00011209910735487938,4.201894626021385e-05,0.0,0.0,6,0.0006341589614748955,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003311040345579386,0.0005182728637009859
100,5,10,0.9,19,9,0.00012246309779584408,5.713198333978653e-05,0.00011955806985497475,6.688782013952732e-05,0.0,0.0,7,0.0006597859319299459,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003660409711301327,0.0005428111180663109
