J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,97,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019874321296811104,0.0001433882862329483,0.0007303929887712002,0.0,0.0,0.0,16,0.0029760650359094143,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,469,0.002861213404685259,0.004620900843292475
25,10,10,97,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003117517102509737,8.762627840042114e-05,0.0008452478796243668,0.001302656251937151,2.9058661311864853e-05,0.16505119483917952,19,0.1704412391409278,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,448,0.005382106173783541,0.004887936636805534
25,10,10,97,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003973009064793587,9.040813893079758e-05,0.000910717062652111,0.001317974179983139,2.9629096388816833e-05,0.31257480196654797,21,0.31890751887112856,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,681,0.006321737542748451,0.005562861915677786
25,10,10,97,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032800366170704365,8.791498839855194e-05,0.0008825752884149551,0.0013198992237448692,2.2042077034711838e-05,0.18908430822193623,20,0.19468719931319356,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,536,0.005592468194663525,0.005050928797572851
25,10,10,97,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029507651925086975,8.621718734502792e-05,6.277905777096748e-05,0.0,0.0,0.0,18,0.0032235439866781235,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,568,0.003099761437624693,0.003453240729868412
25,10,10,97,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013907328248023987,9.141489863395691e-05,0.00010047433897852898,0.0,0.0,0.0,14,0.0016912948340177536,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,394,0.0015826220624148846,0.003112577833235264
25,10,10,97,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026868730783462524,8.096406236290932e-05,0.0008658911101520061,0.0011391928419470787,1.718476414680481e-05,0.11300203390419483,20,0.11779832281172276,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,409,0.004790105856955051,0.004948173183947802
25,10,10,97,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032860739156603813,8.441181853413582e-05,0.0008030612953007221,0.0011529731564223766,1.9676052033901215e-05,0.16822590306401253,18,0.17357914987951517,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,580,0.005346196237951517,0.004839146975427866
25,10,10,97,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003391230944544077,9.486032649874687e-05,0.0009172828868031502,0.001174227800220251,2.2928696125745773e-05,0.1920304549857974,21,0.19763900619000196,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,550,0.005600530654191971,0.005160448141396046
25,10,10,97,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004292309749871492,8.619716390967369e-05,0.0009391559287905693,0.001146017573773861,1.9073951989412308e-05,0.21394231216982007,22,0.22043225914239883,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,596,0.006482754368335009,0.005449570249766111
