J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,21,0,0.0001501818187534809,0.0,0.0,0.0,0.0,0.0,8,0.00028097303584218025,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,13,0.0001501818187534809,0.0028790279757231474
25,10,10,0.9,21,1,0.00019150716252624989,0.00012209615670144558,0.0003446850460022688,0.0,0.0,0.0,11,0.0007757111452519894,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.0006582883652299643,0.00352667598053813
25,10,10,0.9,21,2,0.00022998685017228127,0.00010655703954398632,0.0006920669693499804,8.674082346260548e-05,0.0,0.0,12,0.001226139022037387,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,21,0.0011153516825288534,0.004289512988179922
25,10,10,0.9,21,3,0.0001570850145071745,5.475012585520744e-05,0.0,0.0,0.0,0.0,10,0.00032872799783945084,0,1,all_one_column,0,0,1,0,1,1,0,1,14,0.00021183514036238194,0.0028785839676856995
25,10,10,0.9,21,4,0.00014305301010608673,0.0,0.0,0.0,0.0,0.0,8,0.00027418392710387707,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,13,0.00014305301010608673,0.002566816983744502
25,10,10,0.9,21,5,0.0001274850219488144,0.0,0.0,0.0,0.0,0.0,7,0.00025704107247292995,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,12,0.0001274850219488144,0.002232358790934086
25,10,10,0.9,21,6,0.00016450113616883755,9.975791908800602e-05,0.00021296809427440166,0.0,0.0,0.0,10,0.0005946659948676825,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,14,0.00047722714953124523,0.0030695281457155943
25,10,10,0.9,21,7,0.0001409579999744892,0.0,0.0,0.0,0.0,0.0,8,0.0002786570694297552,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,14,0.0001409579999744892,0.0026173980440944433
25,10,10,0.9,21,8,0.00021679583005607128,0.00010062195360660553,0.00022299797274172306,0.0,0.0,0.0,12,0.0006537919398397207,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,19,0.0005404157564043999,0.0037026929203420877
25,10,10,0.9,21,9,0.00014474103227257729,0.0,0.0,0.0,0.0,0.0,9,0.0002742831129580736,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,13,0.00014474103227257729,0.0030468180775642395
