J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,68,0,0.00017953384667634964,0.00011160783469676971,0.0006269370205700397,7.691094651818275e-05,0.0,0.0,12,0.001106766052544117,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,16,0.0009949896484613419,0.0045235659927129745
25,10,10,0.9,68,1,0.00012351502664387226,0.0,0.0,0.0,0.0,0.0,9,0.00024311291053891182,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,16,0.00012351502664387226,0.002709656022489071
25,10,10,0.9,68,2,0.00017728004604578018,9.367614984512329e-05,0.00010966486297547817,0.0,0.0,0.0,11,0.0004940731450915337,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.00038062105886638165,0.003115270985290408
25,10,10,0.9,68,3,0.00017534405924379826,0.00011429493315517902,0.0006908720824867487,0.00013839593157172203,0.0,0.0,12,0.0012192220892757177,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,16,0.001118907006457448,0.004136882023885846
25,10,10,0.9,68,4,0.00016823993064463139,2.4475855752825737e-05,0.0,0.0,0.0,0.0,10,0.00030559790320694447,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.00019271578639745712,0.002670129993930459
25,10,10,0.9,68,5,0.00014557410031557083,9.414111264050007e-05,0.00013076397590339184,0.0,0.0,0.0,10,0.0004858721513301134,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,14,0.00037047918885946274,0.00284484401345253
25,10,10,0.9,68,6,0.00015600910410284996,9.213085286319256e-05,0.0002804119139909744,0.0,0.0,0.0,10,0.0006478829309344292,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.0005285518709570169,0.0031734779477119446
25,10,10,0.9,68,7,0.00017011398449540138,9.309290908277035e-05,0.00031676003709435463,0.0,0.0,0.0,11,0.0006884490139782429,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,16,0.0005799669306725264,0.0034594638273119926
25,10,10,0.9,68,8,0.000145650003105402,3.1591858714818954e-05,0.0,0.0,0.0,0.0,10,0.0002929761540144682,0,1,all_one_column,0,0,1,0,1,1,0,1,14,0.00017724186182022095,0.002772469073534012
25,10,10,0.9,68,9,0.00018093991093337536,9.307614527642727e-05,0.0001766551285982132,0.0,0.0,0.0,11,0.0005626811180263758,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.0004506711848080158,0.0032250341027975082
