J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,37,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004087574081495404,0.0001035409513860941,0.0007210969924926758,0.0012806840240955353,0.00011743791401386261,0.19504688796587288,16,0.20136870187707245,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,856,0.006310333963483572,0.004273646045476198
50,10,10,37,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013858410529792309,8.746306411921978e-05,0.0005040280520915985,0.0012743219267576933,7.157400250434875e-05,0.0,10,0.003327018115669489,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033232280984520912,0.0037197181954979897
50,10,10,37,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001828314969316125,8.524605073034763e-05,0.0007122731767594814,0.0012603430077433586,6.619095802307129e-05,0.22285230387933552,16,0.22681138385087252,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.003952368162572384,0.004633481148630381
50,10,10,37,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0012993821874260902,8.612801320850849e-05,0.000580337829887867,0.0012569320388138294,7.198983803391457e-05,0.17118605598807335,12,0.17448737705126405,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.0032947699073702097,0.004134668968617916
50,10,10,37,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004284532042220235,8.75270925462246e-05,0.0009277921635657549,0.0012604270596057177,7.692095823585987e-05,0.2723833539057523,22,0.27902786899358034,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.006637199316173792,0.004902267130091786
50,10,10,37,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013917179312556982,8.707912638783455e-05,0.0005094360094517469,0.0012626871466636658,7.14021734893322e-05,0.0,10,0.0033261210191994905,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033223223872482777,0.0037117269821465015
50,10,10,37,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013322310987859964,8.360808715224266e-05,0.0004977509379386902,0.0012734238989651203,6.981007754802704e-05,0.0,10,0.0032600020058453083,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032568241003900766,0.0037097660824656487
50,10,10,37,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026133570354431868,8.236919529736042e-05,0.0008142329752445221,0.0012610550038516521,6.615393795073032e-05,0.2099885588977486,19,0.21483201114460826,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.004837168147787452,0.004830337129533291
50,10,10,37,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.035979685839265585,0.00011467700824141502,0.0010445388033986092,0.001313196960836649,0.00011115707457065582,0.4421099959872663,25,0.4806852489709854,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,950,0.038563255686312914,0.005617049057036638
50,10,10,37,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004480376839637756,9.697489440441132e-05,0.0007880409248173237,0.001265116035938263,9.898096323013306e-05,0.2676974560599774,18,0.27443573786877096,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.006729489658027887,0.004698239965364337
