J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,58,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004857091000303626,0.00012905406765639782,0.0007674410007894039,0.001306859077885747,0.00014289095997810364,0.20953248091973364,14,0.21675413707271218,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.007203336106613278,0.005068941041827202
50,10,10,58,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006333064986392856,0.00010676705278456211,0.001142348162829876,0.001295408932492137,9.596091695129871e-05,0.3356800589244813,24,0.34466282394714653,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,803,0.00897355005145073,0.005546883214265108
50,10,10,58,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030902079306542873,0.00010334700345993042,0.0007014449220150709,0.0012719440273940563,8.318712934851646e-05,0.19378296192735434,13,0.1990415370091796,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.0052501310128718615,0.004545859061181545
50,10,10,58,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004874140024185181,0.00010596588253974915,0.0009135969448834658,0.0012837981339544058,9.6192117780447e-05,0.28165532113052905,18,0.2889379449188709,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,900,0.007273693103343248,0.004867851035669446
50,10,10,58,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034595539327710867,0.00010249903425574303,0.0007385010831058025,0.0012556579895317554,8.764700032770634e-05,0.19502739189192653,14,0.2006800298113376,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.005643859039992094,0.0047031978610903025
50,10,10,58,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018584751524031162,9.949901141226292e-05,0.0006955678109079599,0.0012464809697121382,9.673205204308033e-05,0.18701715185306966,13,0.19102297793142498,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.003996754996478558,0.004746007965877652
50,10,10,58,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004041511099785566,9.161699563264847e-05,0.0006260180380195379,0.001138451974838972,9.136507287621498e-05,0.1931195450015366,13,0.19911836716346443,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.00598896318115294,0.004429164109751582
50,10,10,58,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005268856883049011,0.00010519684292376041,0.0008159428834915161,0.0012656948529183865,9.02889296412468e-05,0.2072508311830461,16,0.21480724797584116,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,892,0.007545980392023921,0.004584027919918299
50,10,10,58,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003165267873555422,0.00010414398275315762,0.0008243101183325052,0.0012582039926201105,9.260512888431549e-05,0.218519699992612,16,0.22397281718440354,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,872,0.005444531096145511,0.004749095067381859
50,10,10,58,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005645866971462965,0.00010681105777621269,0.0010966439731419086,0.0012687609996646643,9.85169317573309e-05,0.3469407700467855,23,0.35516679706051946,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,886,0.008216599933803082,0.0056390599347651005
