J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,28,0,0.0031069519463926554,0.00015758001245558262,0.0011724669020622969,0.0013407650403678417,0.00014114519581198692,0.2091886829584837,23,0.21513365604914725,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,358,0.0059189090970903635,0.007243480999022722
25,10,10,0.3,28,1,0.0019941749051213264,0.00012555811554193497,0.0009654669556766748,0.0013679719995707273,9.865802712738514e-05,0.10601093899458647,20,0.1105711068958044,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,339,0.004551830003038049,0.00538306194357574
25,10,10,0.3,28,2,0.002073539886623621,0.00011404021643102169,0.0009451450314372778,0.001330021070316434,0.00011062179692089558,0.18652762100100517,20,0.19110901094973087,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,279,0.00457336800172925,0.005444972077384591
25,10,10,0.3,28,3,0.002718887059018016,0.00011930800974369049,0.0010168268345296383,0.0012086669448763132,0.00011425511911511421,0.19880927493795753,22,0.20399477612227201,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,410,0.005177943967282772,0.006028451025485992
25,10,10,0.3,28,4,0.001925524091348052,0.0001099009532481432,0.0007486729882657528,0.0,0.0,0.0,18,0.0029112151823937893,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,307,0.002784098032861948,0.004767694976180792
25,10,10,0.3,28,5,0.003044176148250699,0.00011211191304028034,0.0010966400150209665,0.001180462073534727,8.168909698724747e-05,0.13989747315645218,24,0.14541985699906945,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,329,0.0055150792468339205,0.0058047480415552855
25,10,10,0.3,28,6,0.0031532528810203075,0.00012693298049271107,0.0011249680537730455,0.0013135699555277824,0.0001023740042001009,0.19633748894557357,22,0.2021663209889084,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,501,0.0058210978750139475,0.039278598967939615
25,10,10,0.3,28,7,0.0031076502054929733,0.00011293496936559677,0.0010126610286533833,0.0013437210582196712,0.0001112939789891243,0.11507857404649258,22,0.12077469797804952,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,337,0.005688261240720749,0.0053290328942239285
25,10,10,0.3,28,8,0.0016207711305469275,0.00011078105308115482,9.191595017910004e-05,0.0,0.0,0.0,19,0.0019176099449396133,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,276,0.0018234681338071823,0.004004629096016288
25,10,10,0.3,28,9,0.002473735949024558,0.00010966695845127106,0.000379905104637146,0.0,0.0,0.0,16,0.00310278101824224,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,319,0.002963308012112975,0.0038171662017703056
