J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,42,0,0.00028154999017715454,0.00013226293958723545,0.0008358939085155725,0.00047209300100803375,0.0,0.0,14,0.0019782988820225,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,26,0.0017217998392879963,0.004901261068880558
50,10,10,0.9,42,1,0.00023642298765480518,9.031803347170353e-05,0.0007334640249609947,8.385092951357365e-05,0.0,0.0,14,0.0013785671908408403,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,23,0.001144055975601077,0.0045548679772764444
50,10,10,0.9,42,2,0.00035081803798675537,9.835395030677319e-05,0.0008537729736417532,0.00010084686800837517,0.0,0.0,15,0.0016935169696807861,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,29,0.001403791829943657,0.004785527009516954
50,10,10,0.9,42,3,0.00022476213052868843,9.800703264772892e-05,0.000726174796000123,4.893098957836628e-05,0.0,0.0,12,0.0013339908327907324,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,21,0.0010978749487549067,0.004219937836751342
50,10,10,0.9,42,4,0.00025949999690055847,9.830482304096222e-05,0.000189515994861722,0.0,0.0,0.0,13,0.00077025406062603,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,22,0.0005473208148032427,0.0037105041556060314
50,10,10,0.9,42,5,0.00026710378006100655,9.875604882836342e-05,0.0007700708229094744,7.527181878685951e-05,0.0,0.0,13,0.0014546557795256376,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0012112024705857038,0.004377978155389428
50,10,10,0.9,42,6,0.00019795703701674938,2.345489338040352e-05,0.0,0.0,0.0,0.0,11,0.00047274096868932247,0,1,all_one_column,0,0,1,0,1,1,0,1,19,0.0002214119303971529,0.0028669708408415318
50,10,10,0.9,42,7,0.00022962596267461777,8.045905269682407e-05,0.0,0.0,0.0,0.0,12,0.0005551460199058056,0,1,all_one_column,0,0,1,0,1,1,0,1,23,0.00031008501537144184,0.0033358698710799217
50,10,10,0.9,42,8,0.000205271877348423,9.5797935500741e-05,0.00037309713661670685,0.0,0.0,0.0,11,0.0009268240537494421,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,22,0.0006741669494658709,0.0035891251172870398
50,10,10,0.9,42,9,0.00034329015761613846,9.730807505548e-05,0.0009014550596475601,0.0001023891381919384,0.0,0.0,16,0.0017237360589206219,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,27,0.001444442430511117,0.00504734693095088
