J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,98,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003982939058914781,0.0001282310113310814,0.0007897759787738323,0.0016729009803384542,0.00014688796363770962,0.21602521394379437,15,0.22276273905299604,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.006720734992995858,0.005426323041319847
50,10,10,98,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004384672036394477,0.00010836194269359112,0.0008719968609511852,0.0016427768860012293,9.47869848459959e-05,0.27318258699961007,17,0.2802927461452782,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1001,0.007102594710886478,0.0052415309473872185
50,10,10,98,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004123456077650189,0.00010897801257669926,0.0009380250703543425,0.0016454679425805807,9.235693141818047e-05,0.21593272499740124,19,0.22284871409647167,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,802,0.006908284034579992,0.005241570994257927
50,10,10,98,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0048161959275603294,0.0001056259498000145,0.0009367689490318298,0.0016315309330821037,8.70728399604559e-05,0.2979969570878893,19,0.30558106885291636,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,868,0.007577194599434733,0.005391797050833702
50,10,10,98,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007551314076408744,0.00010959594510495663,0.001309816027060151,0.0016500637866556644,8.536083623766899e-05,0.4140972369350493,29,0.4248112610075623,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,755,0.010706150671467185,0.006199298892170191
50,10,10,98,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006784427911043167,0.00010617496445775032,0.0012063358444720507,0.0016652129124850035,8.821999654173851e-05,0.4251852729357779,26,0.4350434180814773,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,846,0.00985037162899971,0.005902997916564345
50,10,10,98,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003748800838366151,0.00010592793114483356,0.0010121201630681753,0.0016570528969168663,9.110104292631149e-05,0.24553135386668146,21,0.25215414306148887,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,790,0.0066150028724223375,0.005542219849303365
50,10,10,98,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004150021122768521,0.00010737613774836063,0.0007826949004083872,0.0016387221403419971,9.463890455663204e-05,0.22153253597207367,15,0.22831354686059058,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,868,0.006773453205823898,0.0049870850052684546
50,10,10,98,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036068521440029144,0.00010661408305168152,0.0009528440423309803,0.0016458351165056229,8.800812065601349e-05,0.2339584669098258,19,0.24036618205718696,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,868,0.006400153506547213,0.005367839941754937
50,10,10,98,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035797199234366417,0.00010534003376960754,0.0008660228922963142,0.0016422199551016092,8.733500726521015e-05,0.20051930798217654,17,0.2068069139495492,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,856,0.006280637811869383,0.005246567074209452
