J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.7,41,0,0.000275252154096961,9.587407112121582e-05,0.0001489650458097458,0.00015660980716347694,0.0001211410854011774,0.004279545042663813,9,0.005082946037873626,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.000797842163592577,0.0006328141316771507
100,5,10,0.7,41,1,0.00019788695499300957,6.216904148459435e-05,0.00015599699690937996,0.00012231199070811272,7.436098530888557e-05,0.004400141071528196,10,0.005016983952373266,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0006127259694039822,0.0005919269751757383
100,5,10,0.7,41,2,0.0002295798622071743,5.564000457525253e-05,0.0001509939320385456,0.00011847005225718021,7.108785212039948e-05,0.004062973894178867,10,0.0046928999945521355,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006257717031985521,0.0005842109676450491
100,5,10,0.7,41,3,0.00017978902906179428,5.4931966587901115e-05,0.00012049009092152119,0.00011949497275054455,7.123313844203949e-05,0.0029156049713492393,7,0.0034654908813536167,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0005459391977638006,0.0005755189340561628
100,5,10,0.7,41,4,0.0002106749452650547,5.510915070772171e-05,0.00013944902457296848,0.00012018904089927673,7.114792242646217e-05,0.003613234031945467,9,0.004213716136291623,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005965700838714838,0.0005704828072339296
100,5,10,0.7,41,5,0.00022377818822860718,5.500507541000843e-05,0.00014878390356898308,0.0001191580668091774,7.709488272666931e-05,0.004525779979303479,10,0.005153615027666092,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0006238201167434454,0.0005879630334675312
100,5,10,0.7,41,6,0.00025064987130463123,5.5584823712706566e-05,0.00015861913561820984,0.00011816597543656826,7.118284702301025e-05,0.00552389700897038,11,0.006182299926877022,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0006542026530951262,0.0005861080717295408
100,5,10,0.7,41,7,0.00020029302686452866,5.5073993280529976e-05,0.00013943412341177464,0.00011837691999971867,7.12820328772068e-05,0.0038881790824234486,9,0.004476779839023948,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005844600964337587,0.0005997500848025084
100,5,10,0.7,41,8,0.00022790697403252125,5.428004078567028e-05,0.0001501359511166811,0.00011922302655875683,7.123011164367199e-05,0.004379164893180132,10,0.0050061477813869715,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0006227761041373014,0.0005817541386932135
100,5,10,0.7,41,9,0.00021254993043839931,5.4863980039954185e-05,0.00015075993724167347,0.00011819601058959961,7.12249893695116e-05,0.004091982962563634,10,0.00470355711877346,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0006075948476791382,0.0005956599488854408
