J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.3,71,0,0.008957067038863897,0.00017495802603662014,0.0014950321055948734,0.001415015896782279,0.00015930994413793087,0.5086194160394371,31,0.520833162823692,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,699,0.0122013830114156,0.006465191021561623
50,10,10,0.3,71,1,0.00585938710719347,0.00012069311924278736,0.0011461370158940554,0.0012398590333759785,9.628897532820702e-05,0.36255030101165175,26,0.37102203094400465,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,789,0.008462365251034498,0.006128825945779681
50,10,10,0.3,71,2,0.007198579143732786,0.00012194388546049595,0.0013933710288256407,0.0012384690344333649,0.0001012131106108427,0.4735877939965576,32,0.48365087411366403,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.01005357620306313,0.006575200008228421
50,10,10,0.3,71,3,0.007270838133990765,0.0001263599842786789,0.001130715012550354,0.0013929209671914577,0.00010740803554654121,0.39620166597887874,26,0.40624002180993557,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,847,0.010028242133557796,0.005804896121844649
50,10,10,0.3,71,4,0.00733353104442358,0.00011975900270044804,0.0013315922114998102,0.0013679519761353731,0.00011322693899273872,0.45869448292069137,31,0.468987317988649,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,671,0.01026606117375195,0.0072124311700463295
50,10,10,0.3,71,5,0.006715846015140414,0.00013111415319144726,0.0013254310470074415,0.0014001850504428148,0.00011281901970505714,0.3900159050244838,30,0.3997115830425173,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,609,0.009685395285487175,0.006389138055965304
50,10,10,0.3,71,6,0.006395407952368259,0.00012006796896457672,0.0011769449338316917,0.00123875611461699,0.0001012999564409256,0.3712404591497034,26,0.38028185395523906,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.009032476926222444,0.005874931812286377
50,10,10,0.3,71,7,0.0074872050900012255,0.0001229459885507822,0.0012981360778212547,0.0012209699489176273,9.78249590843916e-05,0.4172482129652053,30,0.42748536891303957,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,621,0.010227082064375281,0.0062325759790837765
50,10,10,0.3,71,8,0.007004257990047336,0.00011945795267820358,0.001165417954325676,0.001384776085615158,0.00010292092338204384,0.3977847390342504,26,0.4075718829408288,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.009776830906048417,0.006098479963839054
50,10,10,0.3,71,9,0.009630213025957346,0.00014538993127644062,0.001670503057539463,0.0014084819704294205,0.00011083693243563175,0.5720808829646558,35,0.5850572590716183,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,685,0.012965424917638302,0.007260816870257258
