J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.1,60,0,0.00015607685782015324,9.856512770056725e-05,0.00011644000187516212,0.0005125189200043678,0.00013562897220253944,0.0,5,0.0010247949976474047,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0010192298796027899,0.0005462619010359049
100,5,10,0.1,60,1,0.0001824558712542057,6.520398892462254e-05,9.820517152547836e-05,0.00011748401448130608,7.982389070093632e-05,0.0,5,0.0005469729658216238,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000543172936886549,0.0005094429943710566
100,5,10,0.1,60,2,0.00021972507238388062,5.582394078373909e-05,0.00012410013005137444,0.00011691008694469929,7.375003769993782e-05,0.004095765994861722,8,0.004690282978117466,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005903092678636312,0.0005873679183423519
100,5,10,0.1,60,3,0.00013818894512951374,5.501788109540939e-05,9.68261156231165e-05,0.00011533615179359913,7.176678627729416e-05,0.0,5,0.00048043602146208286,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004771358799189329,0.0004945509135723114
100,5,10,0.1,60,4,0.00012823310680687428,5.394988693296909e-05,9.651901200413704e-05,0.00011392100714147091,6.973510608077049e-05,0.0,5,0.00046557001769542694,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004623581189662218,0.0005075209774076939
100,5,10,0.1,60,5,0.0001267970073968172,5.3647905588150024e-05,9.505613707005978e-05,0.00011393893510103226,7.088691927492619e-05,0.0,5,0.0004635232035070658,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046032690443098545,0.0005067808087915182
100,5,10,0.1,60,6,0.00013156281784176826,5.4126838222146034e-05,9.511597454547882e-05,0.00012303702533245087,7.028714753687382e-05,0.0,5,0.0004773030523210764,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004741298034787178,0.0004939218051731586
100,5,10,0.1,60,7,0.00012518907897174358,5.3693074733018875e-05,9.467103518545628e-05,0.00011554011143743992,6.911111995577812e-05,0.0,5,0.0004614940844476223,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004582044202834368,0.0005142870359122753
100,5,10,0.1,60,8,0.00013233302161097527,5.4541975259780884e-05,0.00010394887067377567,0.00011413008905947208,6.974395364522934e-05,0.0,5,0.00047787115909159184,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047469791024923325,0.0004975409246981144
100,5,10,0.1,60,9,0.00012269802391529083,5.2995048463344574e-05,9.665288962423801e-05,0.0001143082045018673,6.924988701939583e-05,0.0,5,0.0004591990727931261,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045590405352413654,0.0005061319097876549
