J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,99,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014914311468601227,0.00010508112609386444,0.00031721312552690506,0.0,0.0,0.0,17,0.00202732440084219,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,384,0.0019137253984808922,0.00429944321513176
25,10,10,99,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025525670498609543,8.581671863794327e-05,0.0007924637757241726,0.0012301448732614517,2.0052772015333176e-05,0.17577392933890224,17,0.18046141369268298,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,550,0.004681045189499855,0.00482945004478097
25,10,10,99,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002272958867251873,8.651288226246834e-05,0.0007552457973361015,0.0012287478893995285,1.9893981516361237e-05,0.12644180608913302,16,0.13082290766760707,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,580,0.004363359417766333,0.0050582573749125
25,10,10,99,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032896422781050205,8.912337943911552e-05,0.0009134360589087009,0.001256780233234167,2.2433698177337646e-05,0.21595006715506315,20,0.22152825724333525,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,498,0.005571415647864342,0.005051956977695227
25,10,10,99,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002815157175064087,8.68537463247776e-05,0.0007671667262911797,0.0010925009846687317,1.9332394003868103e-05,0.15337103605270386,16,0.15815820405259728,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,572,0.004781011026352644,0.004767789971083403
25,10,10,99,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023100879043340683,8.539482951164246e-05,0.0008301418274641037,0.0012352499179542065,2.091517671942711e-05,0.15849138423800468,18,0.16297963773831725,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,490,0.004481789655983448,0.00507428077980876
25,10,10,99,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031450772657990456,8.720997720956802e-05,0.0005473908968269825,0.0,0.0,0.0,19,0.003887617029249668,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,499,0.003779678139835596,0.004163408186286688
25,10,10,99,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002076169941574335,9.205006062984467e-05,0.0008952822536230087,0.0012137582525610924,1.940084621310234e-05,0.1782191446982324,17,0.18252251483500004,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,612,0.004296661354601383,0.005190839990973473
25,10,10,99,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002794478088617325,8.878204971551895e-05,0.0007931436412036419,0.0012215510942041874,2.1188054233789444e-05,0.10728163365274668,17,0.1122078844346106,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,508,0.0049191429279744625,0.004610314965248108
25,10,10,99,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002395227085798979,8.541205897927284e-05,0.0007215649820864201,0.0012127929367125034,2.0700041204690933e-05,0.13275186205282807,15,0.13719415292143822,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,526,0.004435697104781866,0.004496003966778517
