J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,15,0,0.0016818379517644644,0.00014578714035451412,0.0006134570576250553,0.0012793049681931734,0.00013468204997479916,0.0,10,0.0038603651337325573,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038550691679120064,0.004138485062867403
50,10,10,0.1,15,1,0.002120019169524312,9.47930384427309e-05,0.0006105590146034956,0.0010939789935946465,7.468601688742638e-05,0.15584989497438073,12,0.159849985036999,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,736,0.003994036233052611,0.0043836410623043776
50,10,10,0.1,15,2,0.0016620338428765535,0.00010684295557439327,0.0007342719472944736,0.001222250983119011,9.468011558055878e-05,0.1471585021354258,13,0.1509962840937078,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.00382007984444499,0.005176217062398791
50,10,10,0.1,15,3,0.00222069607116282,0.00011250213719904423,0.0007524879183620214,0.001235094852745533,9.318511001765728e-05,0.20437123789452016,13,0.20879211486317217,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.004413966089487076,0.004402898019179702
50,10,10,0.1,15,4,0.0022711949422955513,0.00010630907490849495,0.0007066328544169664,0.0012148728128522635,8.853687904775143e-05,0.1707900499459356,12,0.17518382193520665,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.0043875465635210276,0.004508934915065765
50,10,10,0.1,15,5,0.0017074518837034702,0.00010822690092027187,0.0006593880243599415,0.001213880954310298,8.672499097883701e-05,0.15955046191811562,11,0.16333346907049417,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0037756727542728186,0.004422039026394486
50,10,10,0.1,15,6,0.0016445398796349764,0.0001027560792863369,0.0006017808336764574,0.0012151191476732492,9.402702562510967e-05,0.0,10,0.003662455826997757,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036582229658961296,0.004049238981679082
50,10,10,0.1,15,7,0.0015948149375617504,9.673181921243668e-05,0.0006640828214585781,0.0012166190426796675,7.686414755880833e-05,0.16134532308205962,11,0.16500105382874608,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.003649112768471241,0.004041600972414017
50,10,10,0.1,15,8,0.0013458551838994026,0.00010662502609193325,0.0006377010140568018,0.0012260719668120146,8.70430376380682e-05,0.16338613396510482,11,0.1667965881060809,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0034032962284982204,0.0042721431236714125
50,10,10,0.1,15,9,0.0022256129886955023,0.00010763504542410374,0.0001827860251069069,0.0,0.0,0.0,13,0.0026443060487508774,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,660,0.002516034059226513,0.0033859279938042164
