J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.7,74,0,0.0017000299412757158,0.00012927805073559284,0.001364177092909813,0.0013649479951709509,0.00012582400813698769,1.4031253610737622,30,1.407832661177963,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,104,0.00468425708822906,0.009210302960127592
50,10,10,0.7,74,1,0.0014968879986554384,0.0001051691360771656,0.0011338868644088507,0.0013314830139279366,0.00010288390330970287,0.5737532440107316,25,0.5779316111002117,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,116,0.004170310916379094,0.006665962049737573
50,10,10,0.7,74,2,0.0020678299479186535,0.00011254800483584404,0.0014670249074697495,0.0013078199699521065,9.63869970291853e-05,2.1547762521076947,29,2.159853547811508,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,112,0.005051609827205539,0.007600666955113411
50,10,10,0.7,74,3,0.0015142711345106363,0.00010997592471539974,0.001373474020510912,0.0013303779996931553,9.705591946840286e-05,0.28460620203986764,27,0.2893322869203985,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,88,0.004425154998898506,0.006942423991858959
50,10,10,0.7,74,4,0.0020661591552197933,0.00011437688954174519,0.001441112020984292,0.001324252923950553,8.915294893085957e-05,1.8898456648457795,29,1.894888672977686,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,132,0.005035053938627243,0.00719497399404645
50,10,10,0.7,74,5,0.002543854992836714,0.00011599995195865631,0.0016710220370441675,0.0013216158840805292,9.009800851345062e-05,1.6383822620846331,34,1.6441375410649925,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,138,0.0057425908744335175,0.008144883904606104
50,10,10,0.7,74,6,0.0021889209747314453,0.00010953005403280258,0.0013476868625730276,0.0013107461854815483,9.827991016209126e-05,0.32428905298002064,30,0.32935106311924756,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,114,0.005055163986980915,0.006852190010249615
50,10,10,0.7,74,7,0.0019304309971630573,0.00010032719001173973,0.0012861599680036306,0.0013116351328790188,9.278790093958378e-05,0.11079029482789338,29,0.11551829311065376,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,138,0.00472134118899703,0.007069169078022242
50,10,10,0.7,74,8,0.0014521789271384478,0.00011261901818215847,0.0014025990385562181,0.001329708145931363,8.418294601142406e-05,2.498716525034979,28,2.5031205581035465,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,81,0.0043812880758196115,0.007696038810536265
50,10,10,0.7,74,9,0.0012885432224720716,0.00010975007899105549,0.0013393920380622149,0.0013161508832126856,9.429198689758778e-05,0.8383299401029944,26,0.8428205971140414,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,83,0.004148128209635615,0.006643111119046807
