J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,89,0,0.0020896829664707184,0.00014384405221790075,0.0003715609200298786,0.0,0.0,0.0,18,0.0027033210499212146,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,379,0.0026050879387184978,0.004163664998486638
25,10,10,0.3,89,1,0.0022227299632504582,9.676802437752485e-05,0.00035203597508370876,0.0,0.0,0.0,20,0.0027801309479400516,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,309,0.002671533962711692,0.004183996003121138
25,10,10,0.3,89,2,0.003880079952068627,9.7117037512362e-05,0.0011132690124213696,0.001369801932014525,0.00011932104825973511,0.20591563801281154,24,0.2125181710580364,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,386,0.0065795889822766185,0.006064118002541363
25,10,10,0.3,89,3,0.0033817070070654154,0.00011978298425674438,0.0010061110369861126,0.0013604500563815236,0.0001233419170603156,0.20319399505387992,21,0.20919531397521496,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,429,0.005991393001750112,0.005349356099031866
25,10,10,0.3,89,4,0.003104665083810687,0.00011699099559336901,0.0005785250104963779,0.0,0.0,0.0,20,0.003917893976904452,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,392,0.003800181089900434,0.004578048945404589
25,10,10,0.3,89,5,0.0028979439521208405,9.899504948407412e-05,0.0008924739668145776,0.0013410740066319704,0.0001038720365613699,0.132156673935242,18,0.137500744080171,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,500,0.0053343590116128325,0.004835397005081177
25,10,10,0.3,89,6,0.0030299280770123005,9.959191083908081e-05,0.0010625949362292886,0.00132825190667063,0.0001031770370900631,0.15827996807638556,22,0.16391294403001666,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,344,0.005623543867841363,0.005442357971332967
25,10,10,0.3,89,7,0.00220762996468693,0.00010120694059878588,0.00010463502258062363,0.0,0.0,0.0,19,0.002526529016904533,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,413,0.0024134719278663397,0.0039422770496457815
25,10,10,0.3,89,8,0.0024422870483249426,9.65689541772008e-05,0.00018239999189972878,0.0,0.0,0.0,22,0.0028199240332469344,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,368,0.002721255994401872,0.004684426006861031
25,10,10,0.3,89,9,0.0023504210403189063,0.00010218704119324684,0.001169133000075817,0.0013276080135256052,9.714008774608374e-05,0.13509180606342852,22,0.140147116035223,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,283,0.005046489182859659,0.005261176032945514
