J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,18,0,0.00022298702970147133,0.00013545190449804068,0.00023560295812785625,0.0,0.0,0.0,14,0.0007137299980968237,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,19,0.0005940418923273683,0.0046187989646568894
25,10,10,0.9,18,1,0.00010445096995681524,0.0,0.0,0.0,0.0,0.0,7,0.0002209390513598919,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,13,0.00010445096995681524,0.0023482789983972907
25,10,10,0.9,18,2,0.00021009892225265503,2.6621040888130665e-05,0.0,0.0,0.0,0.0,12,0.0003459069412201643,0,1,all_one_column,0,0,1,0,1,1,0,1,20,0.0002367199631407857,0.0030856389785185456
25,10,10,0.9,18,3,0.00013546599075198174,0.0,0.0,0.0,0.0,0.0,8,0.0002708390820771456,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,16,0.00013546599075198174,0.002433531917631626
25,10,10,0.9,18,4,0.0001513949828222394,6.984290666878223e-05,0.0,0.0,0.0,0.0,10,0.000332997995428741,0,1,all_one_column,0,0,1,0,1,1,0,1,15,0.00022123788949102163,0.0029347719391807914
25,10,10,0.9,18,5,0.00014151993673294783,0.0,0.0,0.0,0.0,0.0,9,0.00026611797511577606,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,15,0.00014151993673294783,0.0026347379898652434
25,10,10,0.9,18,6,9.988993406295776e-05,0.0,0.0,0.0,0.0,0.0,7,0.00022923899814486504,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,10,9.988993406295776e-05,0.0023217699490487576
25,10,10,0.9,18,7,0.0001401129411533475,0.0,0.0,0.0,0.0,0.0,9,0.0002565839095041156,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,13,0.0001401129411533475,0.0026569979963824153
25,10,10,0.9,18,8,0.0001298899296671152,0.0,0.0,0.0,0.0,0.0,8,0.00025441497564315796,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,14,0.0001298899296671152,0.002390849986113608
25,10,10,0.9,18,9,0.00013818591833114624,7.300800643861294e-05,0.0,0.0,0.0,0.0,10,0.0003255109768360853,0,1,all_one_column,0,0,1,0,1,1,0,1,13,0.00021119392476975918,0.002859606989659369
