J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,32,0,0.0002210959792137146,0.00012742402032017708,0.0001712010707706213,0.0001673358492553234,0.00015074177645146847,0.005329441046342254,11,0.00617493293248117,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0008377986960113049,0.0007864460349082947
50,5,10,0.7,32,1,0.00017728912644088268,8.021900430321693e-05,0.0001438658218830824,0.00013377098366618156,0.00010629813186824322,0.0036791819147765636,9,0.004325307905673981,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006414430681616068,0.0006902611348778009
50,5,10,0.7,32,2,0.0001847029197961092,6.462493911385536e-05,0.0001428548712283373,0.0001298289280384779,8.813687600195408e-05,0.0038160209078341722,9,0.004431326873600483,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,23,0.0006101485341787338,0.0006787849124521017
50,5,10,0.7,32,3,0.0001789662055671215,6.528687663376331e-05,0.00014139898121356964,0.00012867501936852932,8.64050816744566e-05,0.003588894847780466,9,0.004194610984995961,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,21,0.0006007321644574404,0.0006540450267493725
50,5,10,0.7,32,4,0.00019479193724691868,6.31469301879406e-05,0.00016044103540480137,0.0001258880365639925,7.516704499721527e-05,0.005110154859721661,11,0.005734422942623496,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0006194349844008684,0.0006569719407707453
50,5,10,0.7,32,5,0.0001470940187573433,6.132107228040695e-05,0.00012123119086027145,0.00012555602006614208,8.021201938390732e-05,0.002720627933740616,7,0.003260579891502857,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005354143213480711,0.0006121420301496983
50,5,10,0.7,32,6,0.00017958879470825195,5.971197970211506e-05,0.0001306510530412197,0.0001256230752915144,7.728603668510914e-05,0.003407890908420086,8,0.003984583076089621,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005728609394282103,0.0006157890893518925
50,5,10,0.7,32,7,0.00020270701497793198,5.870196036994457e-05,0.00014817295596003532,0.00012521701864898205,7.559615187346935e-05,0.004171694861724973,10,0.004786256933584809,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006103951018303633,0.0006207849364727736
50,5,10,0.7,32,8,0.00020201108418405056,5.921791307628155e-05,0.00014765700325369835,0.00013233907520771027,7.84269068390131e-05,0.004151823930442333,10,0.004775635898113251,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006196519825607538,0.0006301330868154764
50,5,10,0.7,32,9,0.00017952709458768368,6.001698784530163e-05,0.00014577293768525124,0.0001280088908970356,7.881387136876583e-05,0.003531242022290826,9,0.00412735715508461,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.000592139782384038,0.0006336017977446318
