J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,32,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00419323705136776,0.0001204728614538908,0.0009962720796465874,0.0010808708611875772,0.00011930800974369049,0.2896344440523535,22,0.29615267599001527,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,729,0.006510160863399506,0.005096531938761473
50,10,10,32,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030709269922226667,8.371309377253056e-05,0.0006700439844280481,0.001132990000769496,7.204106077551842e-05,0.26883824192918837,15,0.2738744830712676,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.00502971513196826,0.004458136856555939
50,10,10,32,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028566508553922176,8.074892684817314e-05,0.000117443036288023,0.0,0.0,0.0,19,0.0032748279627412558,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,607,0.0030548428185284138,0.003551257075741887
50,10,10,32,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019411251414567232,7.91668426245451e-05,0.0005978660192340612,0.0010082900989800692,6.588106043636799e-05,0.18972821603529155,13,0.1934278190601617,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.0036923291627317667,0.004140551900491118
50,10,10,32,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004720043856650591,8.290191181004047e-05,0.000743471086025238,0.0011321378406137228,7.290393114089966e-05,0.21744000911712646,17,0.2241985728032887,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.006751458626240492,0.004243978997692466
50,10,10,32,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001433782046660781,8.17000400274992e-05,0.0004918258637189865,0.0011295669246464968,7.150880992412567e-05,0.0,10,0.003211944131180644,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003208383684977889,0.0036188990343362093
50,10,10,32,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00409792410209775,8.007697761058807e-05,0.0008426678832620382,0.0010232320055365562,6.628106348216534e-05,0.26644523814320564,20,0.27256191591732204,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,816,0.006110182031989098,0.004833255894482136
50,10,10,32,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026840530335903168,8.054403588175774e-05,0.000776160042732954,0.0011308689136058092,7.124105468392372e-05,0.20789007213898003,18,0.21263939887285233,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,771,0.0047428670804947615,0.004569512093439698
50,10,10,32,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032963650301098824,8.147303014993668e-05,0.0006357270758599043,0.0011418340727686882,7.181800901889801e-05,0.1686542888637632,14,0.17388865095563233,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,856,0.0052272172179073095,0.0041958659421652555
50,10,10,32,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007813431788235903,8.409703150391579e-05,0.001095268875360489,0.0010518110357224941,7.287203334271908e-05,0.4422365198843181,27,0.45236492599360645,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,929,0.01011748076416552,0.005294701782986522
