J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,80,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017856480553746223,0.0001327861100435257,0.0005668257363140583,0.0012516672722995281,2.2022053599357605e-05,0.0,10,0.0037647830322384834,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003758949227631092,0.00411071116104722
100,10,10,80,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002702666912227869,9.470991790294647e-05,0.0008067241869866848,0.0012430301867425442,1.9369181245565414e-05,0.2644697381183505,16,0.26935437321662903,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.00486650038510561,0.005527467001229525
100,10,10,80,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001749514602124691,0.0001030447892844677,0.0005850051529705524,0.0012226910330355167,1.9277911633253098e-05,0.0,10,0.003684504423290491,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003679533489048481,0.004023069050163031
100,10,10,80,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001655534841120243,9.613297879695892e-05,0.0005644806660711765,0.0012221802026033401,1.6462989151477814e-05,0.0,10,0.003558497875928879,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035547916777431965,0.003956159111112356
100,10,10,80,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016516828909516335,9.588012471795082e-05,0.0005639055743813515,0.0012120702303946018,1.6458798199892044e-05,0.0,10,0.0035434341989457607,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035399976186454296,0.003932526800781488
100,10,10,80,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016313190571963787,9.394297376275063e-05,0.0005699051544070244,0.0012284028343856335,1.6120262444019318e-05,0.0,10,0.0035430043935775757,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035396902821958065,0.003994417376816273
100,10,10,80,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016306149773299694,9.309407323598862e-05,0.0005699368193745613,0.0012219389900565147,1.5311874449253082e-05,0.0,10,0.003534147050231695,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003530896734446287,0.00400065490975976
100,10,10,80,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001637117937207222,9.446218609809875e-05,0.0005594040267169476,0.0012122485786676407,1.570768654346466e-05,0.0,10,0.0035222270525991917,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035189404152333736,0.003915464971214533
100,10,10,80,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016176369972527027,9.466102346777916e-05,0.0005716728046536446,0.001222836785018444,1.5859026461839676e-05,0.0,10,0.0035260412842035294,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00352266663685441,0.003941321279853582
100,10,10,80,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016302559524774551,9.33399423956871e-05,0.0005691624246537685,0.0012029712088406086,1.5813857316970825e-05,0.0,10,0.0035148179158568382,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00351154338568449,0.004010521806776524
