J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,55,0,0.00025560008361935616,0.0001438718754798174,0.0007095439359545708,0.00010619615204632282,0.0,0.0,12,0.001483184052631259,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,23,0.0012152120471000671,0.00468498794361949
50,10,10,0.9,55,1,0.00018585310317575932,9.711598977446556e-05,0.00036265491507947445,0.0,0.0,0.0,11,0.0009002031292766333,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,20,0.0006456240080296993,0.00359899178147316
50,10,10,0.9,55,2,0.00021482701413333416,0.00010650209151208401,0.000611540861427784,0.00013962690718472004,0.0,0.0,10,0.0013294240925461054,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,22,0.0010724968742579222,0.0038358070887625217
50,10,10,0.9,55,3,0.00031575397588312626,0.00010355189442634583,0.0005988229531794786,0.0,0.0,0.0,14,0.0012561141047626734,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,26,0.0010181288234889507,0.004502187017351389
50,10,10,0.9,55,4,0.0003134310245513916,9.636511094868183e-05,0.0008365591056644917,9.091198444366455e-05,0.0,0.0,15,0.001582954078912735,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0013372672256082296,0.004821826005354524
50,10,10,0.9,55,5,0.0003308081068098545,9.704404510557652e-05,0.0008368389680981636,9.236019104719162e-05,0.0,0.0,15,0.0015948729123920202,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,28,0.0013570513110607862,0.004874618025496602
50,10,10,0.9,55,6,0.00022030784748494625,0.00010365201160311699,0.0006916099227964878,5.395710468292236e-05,0.0,0.0,12,0.00130599201656878,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,18,0.0010695268865674734,0.004201544914394617
50,10,10,0.9,55,7,0.00027426891028881073,5.760206840932369e-05,0.0,0.0,0.0,0.0,12,0.0005753180012106895,0,1,all_one_column,0,0,1,0,1,1,0,1,24,0.0003318709786981344,0.0032757199369370937
50,10,10,0.9,55,8,0.0003719679079949856,0.00010885298252105713,0.0008640419691801071,0.00010234001092612743,0.0,0.0,16,0.0016880668699741364,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0014472028706222773,0.004982681013643742
50,10,10,0.9,55,9,0.0003035531844943762,8.761091157793999e-05,0.0007338079158216715,5.6240009143948555e-05,0.0,0.0,15,0.0013907740358263254,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0011812120210379362,0.004925390938296914
