J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,96,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018157619051635265,0.00011502718552947044,0.000536664854735136,0.0013239849358797073,2.5209039449691772e-05,0.0,10,0.003823682200163603,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003816647920757532,0.004274047911167145
100,10,10,96,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016996059566736221,0.00010117609053850174,0.0006043687462806702,0.0013068667612969875,2.0170118659734726e-05,0.0,10,0.0037370151840150356,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037321876734495163,0.004194443114101887
100,10,10,96,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016555562615394592,0.00010043475776910782,0.0006057159043848515,0.0012743710540235043,1.8946826457977295e-05,0.0,10,0.003659748937934637,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036550248041749,0.0041050720028579235
100,10,10,96,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016307667829096317,9.757513180375099e-05,0.0005930010229349136,0.001268323976546526,1.835078001022339e-05,0.0,10,0.0036123269237577915,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036080176942050457,0.004071379080414772
100,10,10,96,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003340390045195818,8.809706196188927e-05,0.0007506730034947395,0.0012966152280569077,1.9771046936511993e-05,0.2715589893050492,16,0.2770802127197385,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.005495546385645866,0.005898045841604471
100,10,10,96,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00550258532166481,9.968830272555351e-05,0.0007999609224498272,0.0013075745664536953,2.424372360110283e-05,0.3361321217380464,17,0.34387423284351826,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1022,0.007734052836894989,0.004757684655487537
100,10,10,96,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026912749744951725,9.74610447883606e-05,0.0007594060152769089,0.0012787990272045135,2.126302570104599e-05,0.2568571246229112,16,0.2617140565998852,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.0048482040874660015,0.004976813215762377
100,10,10,96,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002684258855879307,9.468430653214455e-05,0.0007907538674771786,0.0012907716445624828,2.018595114350319e-05,0.27743239514529705,17,0.2823207867331803,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1022,0.004880654625594616,0.005350620951503515
100,10,10,96,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017145168967545033,9.842729195952415e-05,0.0006032758392393589,0.001300398726016283,1.7337966710329056e-05,0.0,10,0.003738190047442913,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037339567206799984,0.004079608246684074
100,10,10,96,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016490048728883266,9.66549851000309e-05,0.0006000320427119732,0.0012588109821081161,1.594703644514084e-05,0.0,10,0.00362424086779356,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036204499192535877,0.004061647225171328
