J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,86,0,0.0016884389333426952,0.00012626801617443562,0.0005854349583387375,0.001323161879554391,0.00014124694280326366,0.0,10,0.003870615968480706,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003864550730213523,0.004221701994538307
50,10,10,0.1,86,1,0.002333655022084713,9.434600360691547e-05,0.0006867141928523779,0.0012988019734621048,9.13690309971571e-05,0.16842846502549946,13,0.17294212197884917,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,776,0.004504886223003268,0.0046176190953701735
50,10,10,0.1,86,2,0.0014439991209656,9.634415619075298e-05,0.0002989480271935463,0.0,0.0,0.0,12,0.002006752882152796,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,696,0.0018392913043498993,0.003595079993829131
50,10,10,0.1,86,3,0.0015821189153939486,0.00010121893137693405,0.0006476370617747307,0.001300679985433817,8.673896081745625e-05,0.0,10,0.0037228090222924948,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037183938547968864,0.004137773998081684
50,10,10,0.1,86,4,0.003130475990474224,9.161909110844135e-05,0.0006547959055751562,0.0012910531368106604,8.624093607068062e-05,0.20699566300027072,12,0.2122583428863436,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.005254185060039163,0.004501444054767489
50,10,10,0.1,86,5,0.005670387065038085,9.864801540970802e-05,0.0008193410467356443,0.0013172070030122995,9.8430085927248e-05,0.23068137979134917,16,0.23869626689702272,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.008004013216122985,0.0046797271352261305
50,10,10,0.1,86,6,0.001682189991697669,0.00010474910959601402,0.0006430039647966623,0.0012716439086943865,9.675789624452591e-05,0.0,10,0.0038038711063563824,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037983448710292578,0.004159220028668642
50,10,10,0.1,86,7,0.0015894519165158272,9.182002395391464e-05,0.0006048900540918112,0.0012877581175416708,8.797505870461464e-05,0.11362539394758642,11,0.11729577695950866,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.0036618951708078384,0.004235571017488837
50,10,10,0.1,86,8,0.0019447850063443184,0.00011288095265626907,0.0007435400038957596,0.0,0.0,0.0,12,0.002936794888228178,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,688,0.002801205962896347,0.004257014021277428
50,10,10,0.1,86,9,0.0013938660267740488,0.00010074395686388016,0.0006114460993558168,0.0,0.0,0.0,11,0.0022470199037343264,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,500,0.002106056082993746,0.0038894901517778635
