J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.5,74,0,0.004139284137636423,0.00013704621233046055,0.0018513889517635107,0.0013255910016596317,0.00012197601608932018,0.36812931508757174,38,0.3757283100858331,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,252,0.007575286319479346,0.008794993860647082
50,10,10,0.5,74,1,0.005020651035010815,9.267684072256088e-05,0.0016634799540042877,0.0012885017786175013,8.925492875277996e-05,0.37162537407130003,37,0.3797888979315758,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,340,0.008154564537107944,0.007939371978864074
50,10,10,0.5,74,2,0.004607686074450612,9.361701086163521e-05,0.001313883112743497,0.0012840009294450283,9.675603359937668e-05,0.2465423250105232,29,0.25394745101220906,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,360,0.007395943161100149,0.006448882166296244
50,10,10,0.5,74,3,0.004487180849537253,9.391410276293755e-05,0.0015458681154996157,0.0011557689867913723,8.13750084489584e-05,0.22633760189637542,34,0.23371024103835225,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,267,0.007364107063040137,0.007182118948549032
50,10,10,0.5,74,4,0.004449635976925492,9.251805022358894e-05,0.001420401968061924,0.0012718418147414923,8.90861265361309e-05,0.20770550007000566,32,0.21503793797455728,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,268,0.007323483936488628,0.006657083984464407
50,10,10,0.5,74,5,0.004397204145789146,9.394693188369274e-05,0.0016207059379667044,0.0012883821036666632,8.56530386954546e-05,0.2631467808969319,36,0.27064108313061297,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,266,0.007485892158001661,0.007551694056019187
50,10,10,0.5,74,6,0.006877494044601917,9.209499694406986e-05,0.0018517998978495598,0.0011459700763225555,7.903482764959335e-05,0.41432340908795595,43,0.4243789960164577,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,337,0.010046393843367696,0.008260069880634546
50,10,10,0.5,74,7,0.004441578174009919,9.335693903267384e-05,0.001496671000495553,0.0012816181406378746,9.554601274430752e-05,0.2741510239429772,33,0.28156842896714807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,303,0.007408770266920328,0.007095817010849714
50,10,10,0.5,74,8,0.005619958974421024,9.249895811080933e-05,0.0017365310341119766,0.0012909851502627134,8.45310278236866e-05,0.4067846180405468,39,0.4156175709795207,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,328,0.00882450514473021,0.008225036086514592
50,10,10,0.5,74,9,0.005979076027870178,9.16728749871254e-05,0.0016986310947686434,0.0012489070650190115,8.653500117361546e-05,0.37112199887633324,39,0.38023516396060586,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,342,0.009104822063818574,0.00800828100182116
