J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,70,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017201320733875036,0.00013698101975023746,0.0006145229563117027,0.0013675668742507696,0.00013366295024752617,0.0,10,0.003978095017373562,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.00397286587394774,0.0042115619871765375
50,10,10,70,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005923012970015407,9.637605398893356e-05,0.0010399380698800087,0.0012052720412611961,7.541989907622337e-05,0.4208196441177279,23,0.42916632210835814,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,873,0.008340019034221768,0.005602428922429681
50,10,10,70,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003496728837490082,0.0001004489604383707,0.0008940540719777346,0.001198651036247611,7.46510922908783e-05,0.2489941290114075,19,0.2547649280168116,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,902,0.005764533998444676,0.005256603006273508
50,10,10,70,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003786752000451088,9.572785347700119e-05,0.0008855320047587156,0.0013451429549604654,8.28220508992672e-05,0.2790244980715215,19,0.28522747103124857,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.006195976864546537,0.005387416109442711
50,10,10,70,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024649209808558226,9.319698438048363e-05,0.000654331874102354,0.0013311440125107765,7.955008186399937e-05,0.1556470999494195,13,0.1602761580143124,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.004623143933713436,0.004627892980352044
50,10,10,70,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001674938015639782,0.00010773306712508202,0.0006095259450376034,0.001352617982774973,8.709286339581013e-05,0.0,10,0.0038359619211405516,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038319078739732504,0.0041920950170606375
50,10,10,70,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016996159683912992,0.00010644388385117054,0.0006070851814001799,0.0013555148616433144,8.034007623791695e-05,0.0,10,0.0038530249148607254,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003848999971523881,0.00419067102484405
50,10,10,70,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001577754970639944,0.00010186410509049892,0.000611528055742383,0.0013411049731075764,7.809489034116268e-05,0.0,10,0.003713768906891346,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003710346994921565,0.004222095012664795
50,10,10,70,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018477241974323988,0.00010274979285895824,0.0007378258742392063,0.0013380819000303745,7.87039753049612e-05,0.18889506184495986,13,0.1930067790672183,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004105085739865899,0.004757744958624244
50,10,10,70,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006159114884212613,9.828805923461914e-05,0.0010020371992141008,0.0012183580547571182,8.103996515274048e-05,0.36553744901902974,22,0.37410401413217187,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.008558838162571192,0.005155227147042751
