J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,23,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027452721260488033,0.00011220201849937439,0.000738820992410183,0.0012573488056659698,2.54092738032341e-05,0.15694803511723876,16,0.1618345961906016,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,540,0.004879053216427565,0.004560484085232019
25,10,10,23,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002530484925955534,8.630380034446716e-05,0.0008488749153912067,0.0010803723707795143,1.8289312720298767e-05,0.12919403286650777,19,0.13377120718359947,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,447,0.004564325325191021,0.005439708009362221
25,10,10,23,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002527776174247265,8.642999455332756e-05,0.000784371979534626,0.0012354790233075619,1.9107013940811157e-05,0.1502832709811628,17,0.15494218189269304,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,434,0.0046531641855835915,0.004684586077928543
25,10,10,23,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003877961076796055,8.924398571252823e-05,0.0009641037322580814,0.0010906839743256569,1.8798746168613434e-05,0.2005411060526967,22,0.20658862590789795,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,517,0.006040791515260935,0.005227779969573021
25,10,10,23,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037788148038089275,8.662231266498566e-05,0.0007384740747511387,0.0010822918266057968,1.7756130546331406e-05,0.16532446909695864,16,0.1710344161838293,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,704,0.00570395914837718,0.0044622221030294895
25,10,10,23,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0015313290059566498,9.488081559538841e-05,0.0008714292198419571,0.001214661169797182,1.862412318587303e-05,0.07436684891581535,17,0.07810341427102685,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,293,0.0037309243343770504,0.004606354981660843
25,10,10,23,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018970067612826824,8.460367098450661e-05,0.0007771286182105541,0.00120890187099576,1.7828773707151413e-05,0.12334166187793016,17,0.12733220495283604,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,372,0.0039854696951806545,0.004697014112025499
25,10,10,23,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001771985087543726,8.396478369832039e-05,6.837397813796997e-05,0.0,0.0,0.0,18,0.0020517241209745407,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,306,0.0019243238493800163,0.003713828045874834
25,10,10,23,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001667196862399578,8.097896352410316e-05,0.0003544730134308338,0.0,0.0,0.0,16,0.002190752886235714,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,308,0.002102648839354515,0.0036175437271595
25,10,10,23,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002083519008010626,8.225487545132637e-05,0.0007040719501674175,0.0010660039260983467,1.530814915895462e-05,0.14228202821686864,15,0.1462386529892683,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,573,0.003951157908886671,0.004564730916172266
