J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,71,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001789397094398737,0.00012344913557171822,0.0005906266160309315,0.0012320252135396004,2.106325700879097e-05,0.0,10,0.0037612440064549446,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003756561316549778,0.004121650010347366
100,10,10,71,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003524100873619318,0.0001011858694255352,0.0008226973004639149,0.0012299506925046444,1.9431114196777344e-05,0.249025187920779,16,0.25472945906221867,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1007,0.00569736585021019,0.004787225741893053
100,10,10,71,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017221737653017044,9.906105697154999e-05,0.002581674139946699,0.0014166138134896755,7.017981261014938e-05,0.0,10,0.005921788047999144,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0058897025883197784,0.004563267808407545
100,10,10,71,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018270071595907211,9.497487917542458e-05,0.0005670469254255295,0.001208778005093336,1.671304926276207e-05,0.0,10,0.0037179840728640556,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037145200185477734,0.004071732982993126
100,10,10,71,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033705439418554306,9.925710037350655e-05,0.0007646591402590275,0.0012101377360522747,1.7929822206497192e-05,0.23432209296151996,15,0.23979170992970467,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,990,0.0054625277407467365,0.004596457816660404
100,10,10,71,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003098315093666315,0.00010182615369558334,0.0007665585726499557,0.0012082462199032307,1.9730068743228912e-05,0.21297238813713193,15,0.21817471692338586,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.005194676108658314,0.004680918995290995
100,10,10,71,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017196494154632092,9.740889072418213e-05,0.0005806558765470982,0.0012124399654567242,1.772027462720871e-05,0.0,10,0.0036316956393420696,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036278744228184223,0.004042443819344044
100,10,10,71,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00914087612181902,8.46213661134243e-05,0.0011910144239664078,0.0012305323034524918,2.1865591406822205e-05,0.5752449431456625,29,0.5869208951480687,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,962,0.011668909806758165,0.00564168393611908
100,10,10,71,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017377417534589767,9.541306644678116e-05,0.000562191940844059,0.0012255450710654259,2.321787178516388e-05,0.0,10,0.0036483369767665863,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036441097036004066,0.003968699835240841
100,10,10,71,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016526998952031136,9.207380935549736e-05,0.0005787988193333149,0.0011970619671046734,1.6165897250175476e-05,0.0,10,0.0035402863286435604,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035368003882467747,0.003976718056946993
