J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.9,24,0,0.00016015581786632538,0.00011557992547750473,0.00013453885912895203,0.0001909069251269102,0.00014404114335775375,0.0028065780643373728,7,0.0037572761066257954,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0007452226709574461,0.0007419891189783812
50,5,10,0.9,24,1,0.00011844909749925137,9.111594408750534e-05,0.00012353621423244476,5.6783901527523994e-05,0.0,0.0,6,0.0005633309483528137,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00038988515734672546,0.0006180510390549898
50,5,10,0.9,24,2,0.00013517704792320728,8.316501043736935e-05,0.0001274228561669588,0.0001155179925262928,0.0,0.0,6,0.0006243539974093437,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.00046128290705382824,0.0005948578473180532
50,5,10,0.9,24,3,0.0001286049373447895,8.095800876617432e-05,0.00013350299559533596,5.5684009566903114e-05,0.0,0.0,7,0.0005411910824477673,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.0003987499512732029,0.0005934739019721746
50,5,10,0.9,24,4,0.00012494996190071106,7.850094698369503e-05,0.00013416819274425507,7.75330699980259e-05,0.0,0.0,7,0.0005670171231031418,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00041515217162668705,0.0005936219822615385
50,5,10,0.9,24,5,0.00014202692545950413,7.695518434047699e-05,0.00014201505109667778,7.803086191415787e-05,0.0,0.0,8,0.0005873029585927725,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00043902802281081676,0.0006076779682189226
50,5,10,0.9,24,6,0.00014023692347109318,9.217206388711929e-05,0.00012725405395030975,0.00013808882795274258,0.0,0.0,7,0.0006807988975197077,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.0004977518692612648,0.0025384370237588882
50,5,10,0.9,24,7,0.00021370500326156616,0.0001160928513854742,0.00014036893844604492,0.00011108187027275562,0.0,0.0,6,0.0007388768717646599,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.0005812486633658409,0.0007286418695002794
50,5,10,0.9,24,8,0.00013103103265166283,8.364394307136536e-05,0.0001606710720807314,0.0,0.0,0.0,6,0.000547660980373621,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,11,0.0003753460478037596,0.0006058779545128345
50,5,10,0.9,24,9,0.00012350617907941341,8.149398490786552e-05,0.00013029202818870544,0.0,0.0,0.0,5,0.0005045218858867884,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,10,0.0003352921921759844,0.0006076239515095949
