J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,48,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017649210058152676,0.0001232493668794632,0.0005993843078613281,0.0012723724357783794,2.2519845515489578e-05,0.0,10,0.003787230234593153,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003782446961849928,0.004131506662815809
100,10,10,48,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016931071877479553,9.212177246809006e-05,0.0006006038747727871,0.0012467862106859684,1.7734244465827942e-05,0.0,10,0.0036539239808917046,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003650353290140629,0.004039151128381491
100,10,10,48,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016315272077918053,9.090732783079147e-05,0.0005936701782047749,0.0012491638772189617,1.6762875020503998e-05,0.0,10,0.003585563041269779,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035820314660668373,0.004017577972263098
100,10,10,48,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016204416751861572,8.95373523235321e-05,0.0005938000977039337,0.0012434269301593304,1.67088583111763e-05,0.0,10,0.003567358013242483,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035639149136841297,0.004019137937575579
100,10,10,48,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016187508590519428,8.94828699529171e-05,0.0005939807742834091,0.0012534046545624733,1.6387086361646652e-05,0.0,10,0.003575584851205349,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003572006244212389,0.004038135055452585
100,10,10,48,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003789531998336315,8.17207619547844e-05,0.0008230977691709995,0.001262663397938013,1.8549151718616486e-05,0.2838030932471156,18,0.2897932818159461,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.005975563079118729,0.005463865119963884
100,10,10,48,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005876604933291674,0.00010573817417025566,0.0010332101956009865,0.0012449328787624836,2.2965017706155777e-05,0.3390116938389838,20,0.34730310924351215,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.008283451199531555,0.0052435328252613544
100,10,10,48,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017260960303246975,9.935395792126656e-05,0.0006038029678165913,0.0012651742435991764,1.9638333469629288e-05,0.0,10,0.003718150779604912,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003714065533131361,0.004016381688416004
100,10,10,48,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001646316610276699,9.263493120670319e-05,0.0005960408598184586,0.0012565609067678452,1.680990681052208e-05,0.0,10,0.0036123329773545265,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003608363214880228,0.003993227146565914
100,10,10,48,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016159862279891968,9.249802678823471e-05,0.0005944361910223961,0.0012285108678042889,1.5906989574432373e-05,0.0,10,0.0035509560257196426,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003547338303178549,0.003985106945037842
