J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,74,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007927992846816778,0.00014648912474513054,0.0012484958861023188,0.0012885509058833122,0.00016909907571971416,0.4900537100620568,27,0.5008474059868604,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,950,0.010780627839267254,0.005924963857978582
50,10,10,74,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004547347081825137,8.779601193964481e-05,0.0007186331786215305,0.0012225459795445204,8.37638508528471e-05,0.2278114261571318,16,0.2344780380371958,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.00666008610278368,0.00481668789871037
50,10,10,74,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037647150456905365,0.00010292488150298595,0.0009735168423503637,0.001223488012328744,8.27019102871418e-05,0.23999959393404424,20,0.246154349995777,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,782,0.006147346692159772,0.005390617996454239
50,10,10,74,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004672887036576867,0.0001016850583255291,0.0008883150294423103,0.0012188400141894817,8.629611693322659e-05,0.2700189989991486,18,0.2769941249862313,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,914,0.006968023255467415,0.004821460926905274
50,10,10,74,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005866112885996699,8.908798918128014e-05,0.0008679081220179796,0.001218194141983986,8.730590343475342e-05,0.29097577603533864,19,0.2991115578915924,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.008128609042614698,0.004961468046531081
50,10,10,74,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027758460491895676,8.755014277994633e-05,0.0007247170433402061,0.0011403560638427734,9.644101373851299e-05,0.27858043904416263,16,0.28341284510679543,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.0048249103128910065,0.005084400996565819
50,10,10,74,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004996472038328648,8.430099114775658e-05,0.000790836988016963,0.0012078550644218922,8.271681144833565e-05,0.23748471192084253,18,0.244654102018103,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,892,0.007162181893363595,0.004855538951233029
50,10,10,74,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031017339788377285,0.00010876310989260674,0.0008830279111862183,0.0012297770008444786,8.584000170230865e-05,0.25527796684764326,18,0.2606965450104326,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,840,0.005409142002463341,0.005516862031072378
50,10,10,74,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0043698991648852825,0.00010067783296108246,0.0009726069401949644,0.0012258011847734451,8.03731381893158e-05,0.2587252839002758,20,0.2654811169486493,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,894,0.00674935826100409,0.0051708470564335585
50,10,10,74,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035745769273489714,0.00010218890383839607,0.0007797731086611748,0.0011996009852737188,9.202095679938793e-05,0.20717726205475628,15,0.21293222485110164,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,936,0.005748160881921649,0.004736158065497875
