J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,48,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.009191452991217375,0.00014297664165496826,0.00106331380084157,0.001379057765007019,2.575712278485298e-05,0.3239890430122614,22,0.3358076820150018,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.011802558321505785,0.005569845903664827
100,10,10,48,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004550609737634659,9.655486792325974e-05,0.0008170539513230324,0.0013469485566020012,2.1730083972215652e-05,0.33732467284426093,18,0.3441651910543442,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.006832897197455168,0.005067216232419014
100,10,10,48,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025407331995666027,0.0001056683249771595,0.0007461118511855602,0.0013441960327327251,2.0795036107301712e-05,0.20430655824020505,14,0.20907142106443644,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.004757504444569349,0.004717366304248571
100,10,10,48,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006932689808309078,9.62340272963047e-05,0.0009147739037871361,0.0013555982150137424,2.269633114337921e-05,0.3425100650638342,21,0.35183943528681993,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,955,0.00932199228554964,0.005081087816506624
100,10,10,48,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031315586529672146,9.343307465314865e-05,0.000657905824482441,0.0013428223319351673,1.914938911795616e-05,0.20668344292789698,14,0.2119353380985558,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.005244869273155928,0.004620603751391172
100,10,10,48,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017225788906216621,0.00010173488408327103,0.0005876547656953335,0.0013493290171027184,1.881597563624382e-05,0.0,10,0.003784418571740389,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003780113533139229,0.0040675620548427105
100,10,10,48,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004432869143784046,9.053898975253105e-05,0.0008710040710866451,0.0013376856222748756,2.153310924768448e-05,0.27422145614400506,20,0.2809823309071362,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,998,0.0067536309361457825,0.005177124869078398
100,10,10,48,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00542990630492568,9.531481191515923e-05,0.0008812970481812954,0.001380758360028267,2.2371765226125717e-05,0.3133431230671704,20,0.321160570718348,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,981,0.007809648290276527,0.004969619680196047
100,10,10,48,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017450819723308086,0.0001087309792637825,0.0005825133994221687,0.0013661463744938374,1.8597114831209183e-05,0.0,10,0.00382528780028224,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038210698403418064,0.004075316246598959
100,10,10,48,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.010325176175683737,9.406590834259987e-05,0.0009930790401995182,0.0013658776879310608,2.2621825337409973e-05,0.41872604563832283,23,0.43153363885357976,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,975,0.012800820637494326,0.0050680190324783325
