J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,31,0,0.00021019508130848408,9.692204184830189e-05,0.00014523486606776714,0.0001562889665365219,0.00014830008149147034,0.003952221944928169,10,0.004717807052657008,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0007569410372525454,0.0007893429137766361
50,5,10,0.7,31,1,0.0001926789991557598,7.912004366517067e-05,0.00014151586219668388,0.0001435049343854189,0.00011659297160804272,0.0035096590872853994,10,0.0041909548453986645,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.000673412811011076,0.0007280909921973944
50,5,10,0.7,31,2,0.00020563811995089054,6.951694376766682e-05,0.0001400238834321499,0.0001322929747402668,0.00010772887617349625,0.003996209939941764,10,0.004657936980947852,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0006552007980644703,0.000728381797671318
50,5,10,0.7,31,3,0.00023430399596691132,7.061101496219635e-05,0.0001553220208734274,0.00011697900481522083,0.00011201412416994572,0.004994462942704558,12,0.005690971156582236,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0006892301607877016,0.0007538159843534231
50,5,10,0.7,31,4,0.00017960392870008945,7.07888975739479e-05,0.00013039796613156796,0.00011650007218122482,0.00010980595834553242,0.0030405090656131506,9,0.003654510946944356,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0006070968229323626,0.0007074249442666769
50,5,10,0.7,31,5,0.0001756169367581606,6.89169391989708e-05,0.00012810900807380676,0.00011367606930434704,9.88328829407692e-05,0.00293924193829298,8,0.003531145164743066,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0005851518362760544,0.0006878930144011974
50,5,10,0.7,31,6,0.00019036512821912766,6.989692337810993e-05,0.0001375789288431406,0.00011343089863657951,9.94168221950531e-05,0.0035485560074448586,10,0.004166804952546954,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0006106887012720108,0.0007097839843481779
50,5,10,0.7,31,7,0.00018885196186602116,6.97178766131401e-05,0.00015608989633619785,0.000117806950584054,0.00010751700028777122,0.003594714915379882,10,0.00424099899828434,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0006399836856871843,0.0007187461014837027
50,5,10,0.7,31,8,0.00016568112187087536,6.857002153992653e-05,0.00013060402125120163,0.00011379108764231205,0.00010397611185908318,0.0029997420497238636,8,0.003588712075725198,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005826223641633987,0.0007152599282562733
50,5,10,0.7,31,9,0.00021512387320399284,6.758980453014374e-05,0.00013689394108951092,0.00013140798546373844,0.00011244299821555614,0.0037518038880079985,10,0.004422797821462154,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006634586025029421,0.0007369210943579674
