J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,14,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013227714225649834,0.0001080990768969059,0.0002343691885471344,0.0,0.0,0.0,15,0.0017626858316361904,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,326,0.0016652396880090237,0.003526655025780201
25,10,10,14,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027446988970041275,9.041326120495796e-05,0.0008513359352946281,0.001179093960672617,1.853611320257187e-05,0.16285803774371743,17,0.16774833807721734,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,604,0.0048840781673789024,0.004325234331190586
25,10,10,14,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028601312078535557,0.00010001566261053085,0.0008207089267671108,0.001154265832155943,1.848023384809494e-05,0.20139581197872758,15,0.20635636383667588,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,744,0.004953601863235235,0.004349256865680218
25,10,10,14,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00129223195835948,9.207194671034813e-05,0.0001819687895476818,0.0,0.0,0.0,12,0.0016689961776137352,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,520,0.0015662726946175098,0.0028590960428118706
25,10,10,14,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002706380095332861,9.097112342715263e-05,0.0009539937600493431,0.001150708645582199,1.802714541554451e-05,0.13656332716345787,19,0.14148874999955297,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,526,0.0049200807698071,0.004397538024932146
25,10,10,14,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023320200853049755,9.294506162405014e-05,0.000833471305668354,0.0011825449764728546,1.843087375164032e-05,0.1629826556891203,18,0.1674479292705655,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,549,0.004459412302821875,0.0044275191612541676
25,10,10,14,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028352653607726097,9.09869559109211e-05,0.0010167397558689117,0.0011395029723644257,1.989956945180893e-05,0.20205232873558998,20,0.20716064609587193,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,594,0.005102394614368677,0.0047813039273023605
25,10,10,14,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004223894793540239,9.027915075421333e-05,0.0009204139932990074,0.0011584032326936722,1.7928890883922577e-05,0.19696861412376165,17,0.2033849279396236,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,748,0.006410920061171055,0.004162448924034834
25,10,10,14,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002167812082916498,8.950801566243172e-05,0.0007561682723462582,0.0,0.0,0.0,15,0.0031080669723451138,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,590,0.003013488370925188,0.003855288028717041
25,10,10,14,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0011733830906450748,8.908240124583244e-05,8.554337546229362e-05,0.0,0.0,0.0,12,0.0014478741213679314,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,486,0.001348008867353201,0.0026316307485103607
