J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,37,0,0.0017480419483035803,0.00013780617155134678,0.000561548862606287,0.0012985928915441036,0.00014130794443190098,0.0,10,0.003894244087859988,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038872978184372187,0.004167029866948724
100,10,10,0.1,37,1,0.0014766219537705183,9.555695578455925e-05,0.0005492940545082092,0.0012908568605780602,8.669402450323105e-05,0.0,10,0.0035033219028264284,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003499023849144578,0.004135895986109972
100,10,10,0.1,37,2,0.0016383070033043623,0.00010123196989297867,0.0006174799054861069,0.0012605739757418633,7.979199290275574e-05,0.0,10,0.0037014528643339872,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003697384847328067,0.004082429921254516
100,10,10,0.1,37,3,0.0016306790057569742,0.00010032905265688896,0.000612352043390274,0.0012726210989058018,7.87489116191864e-05,0.0,10,0.003698650049045682,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036947301123291254,0.004105719039216638
100,10,10,0.1,37,4,0.001615400891751051,0.00010268297046422958,0.0006114889401942492,0.0012637709733098745,9.206589311361313e-05,0.0,10,0.0036893850192427635,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036854096688330173,0.004071031929925084
100,10,10,0.1,37,5,0.001625990029424429,9.960494935512543e-05,0.0006133720744401217,0.0012579669710248709,7.753702811896801e-05,0.0,10,0.0036784501280635595,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003674471052363515,0.004088354995474219
100,10,10,0.1,37,6,0.0030606971122324467,9.032804518938065e-05,0.0007000630721449852,0.0012585159856826067,7.829000242054462e-05,0.2273632080759853,14,0.23258324596099555,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.005187894217669964,0.005664604948833585
100,10,10,0.1,37,7,0.0017554608639329672,0.00010631699115037918,0.000636695884168148,0.0012782590929418802,9.526405483484268e-05,0.0,10,0.003887551836669445,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038719968870282173,0.0041037199553102255
100,10,10,0.1,37,8,0.0016193580813705921,0.00010001705959439278,0.0006306651048362255,0.0012743212282657623,7.841503247618675e-05,0.0,10,0.0037066121585667133,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037027765065431595,0.004101000027731061
100,10,10,0.1,37,9,0.0016278100665658712,0.00010495306923985481,0.0006050120573490858,0.0012610959820449352,9.240093640983105e-05,0.0,10,0.003695134073495865,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003691272111609578,0.004088127985596657
