J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.5,62,0,0.00017158989794552326,8.072401396930218e-05,9.306194260716438e-05,0.0001568119041621685,0.00012529105879366398,0.0,5,0.000632094219326973,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006274788174778223,0.0005293909925967455
100,5,10,0.5,62,1,0.00020032702013850212,5.3720083087682724e-05,8.728611283004284e-05,0.00011939089745283127,7.968302816152573e-05,0.0,5,0.0005437338259071112,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005404071416705847,0.0005045579746365547
100,5,10,0.5,62,2,0.00015739002265036106,7.087294943630695e-05,0.00011118012480437756,0.00012222887016832829,8.84809996932745e-05,0.0,5,0.0005541369318962097,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005501529667526484,0.0005036408547312021
100,5,10,0.5,62,3,0.00014584395103156567,4.9143098294734955e-05,8.654408156871796e-05,0.00010216305963695049,6.357789970934391e-05,0.0,5,0.0004501019138842821,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000447272090241313,0.00048360181972384453
100,5,10,0.5,62,4,0.00021145492792129517,4.85710334032774e-05,0.00010914215818047523,0.00012183492071926594,7.04608391970396e-05,0.003551984904333949,8,0.00412643700838089,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005614638794213533,0.0005791950970888138
100,5,10,0.5,62,5,0.00013920594938099384,4.763202741742134e-05,8.549005724489689e-05,0.00012019393034279346,7.041101343929768e-05,0.0,5,0.0004658529069274664,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004629329778254032,0.000501836184412241
100,5,10,0.5,62,6,0.00014310190454125404,5.710800178349018e-05,8.419784717261791e-05,0.00011807400733232498,6.897887215018272e-05,0.0,5,0.0004744271282106638,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047146063297986984,0.00048351590521633625
100,5,10,0.5,62,7,0.00017951801419258118,4.748208448290825e-05,0.00010925112292170525,0.00011136801913380623,6.112712435424328e-05,0.0030841249972581863,8,0.0035967130679637194,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005087463650852442,0.0005616899579763412
100,5,10,0.5,62,8,0.00013548508286476135,4.688906483352184e-05,8.418294601142406e-05,0.00012006214819848537,8.132611401379108e-05,0.0,5,0.00047091091983020306,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004679453559219837,0.000482301926240325
100,5,10,0.5,62,9,0.00014680693857371807,4.734913818538189e-05,8.523697033524513e-05,0.0001190081238746643,6.851484067738056e-05,0.0,5,0.0004704149905592203,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046691601164638996,0.000496596796438098
