J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.1,71,0,0.0002339391503483057,0.0002634059637784958,0.0001371731050312519,0.0002159720752388239,0.0003196331672370434,0.0,5,0.0011906290892511606,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0011701234616339207,0.0006807160098105669
100,5,10,0.1,71,1,0.0003006600309163332,8.966121822595596e-05,0.000112202949821949,0.00013467995449900627,0.0001356019638478756,0.0,5,0.0007788909133523703,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00077280611731112,0.0005653398111462593
100,5,10,0.1,71,2,0.00018113106489181519,7.270905189216137e-05,9.787199087440968e-05,0.00011790706776082516,0.00012487894855439663,0.0,5,0.0005995589308440685,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000594498123973608,0.0005713270511478186
100,5,10,0.1,71,3,0.00016979197971522808,8.364696986973286e-05,0.00010946393013000488,0.00013395585119724274,0.00010847416706383228,0.0,5,0.0006103669293224812,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006053328979760408,0.0005513359792530537
100,5,10,0.1,71,4,0.0001780209131538868,8.28790944069624e-05,0.00011249794624745846,0.00013226806186139584,0.00012542796321213245,0.0,5,0.0006359319668263197,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006310939788818359,0.0005411098245531321
100,5,10,0.1,71,5,0.00015805684961378574,7.070996798574924e-05,0.0001270489301532507,0.0,0.0,0.0,5,0.0005352981388568878,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.0003558157477527857,0.000608386006206274
100,5,10,0.1,71,6,0.00016260589472949505,8.478714153170586e-05,0.00010897195897996426,0.0001323288306593895,0.00012461119331419468,0.0,5,0.000619162805378437,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006133050192147493,0.0005467790178954601
100,5,10,0.1,71,7,0.00017560296691954136,7.296819239854813e-05,0.00010084803216159344,0.00011947890743613243,0.00011453009210526943,0.0,5,0.000587899936363101,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005834281910210848,0.0005427768919616938
100,5,10,0.1,71,8,0.00016756495460867882,7.12189357727766e-05,9.775906801223755e-05,0.0001201629638671875,0.00012367614544928074,0.0,5,0.0005852838512510061,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005803820677101612,0.0005690939724445343
100,5,10,0.1,71,9,0.00015833997167646885,7.319892756640911e-05,9.721913374960423e-05,0.0001207101158797741,0.00011255196295678616,0.0,5,0.0005670269019901752,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005620201118290424,0.0005464539863169193
