J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,60,0,0.00015124119818210602,0.00011098594404757023,0.0001284000463783741,0.00014513498172163963,0.0,0.0,7,0.0008510109037160873,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00053576217032969,0.0006347661837935448
100,5,10,0.9,60,1,0.00017443718388676643,6.789900362491608e-05,0.00011925213038921356,8.166604675352573e-05,0.0,0.0,7,0.0007127160206437111,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.0004432543646544218,0.0005403771065175533
100,5,10,0.9,60,2,0.00013816915452480316,5.419808439910412e-05,0.00011779810301959515,0.0001183520071208477,6.552902050316334e-05,0.0028401820454746485,7,0.0036564460024237633,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0004940463695675135,0.0005516589153558016
100,5,10,0.9,60,3,0.00015180488117039204,5.431380122900009e-05,0.00012809108011424541,0.0001202861312776804,6.476510316133499e-05,0.002553545171394944,8,0.0033837761729955673,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0005192609969526529,0.0005542801227420568
100,5,10,0.9,60,4,0.0001509550493210554,6.186799146234989e-05,0.00012635206803679466,0.00011830497533082962,6.577209569513798e-05,0.0026791489217430353,8,0.0035804130602627993,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0005232521798461676,0.0005476309452205896
100,5,10,0.9,60,5,0.00013376493006944656,5.287281237542629e-05,0.00013404106721282005,0.00011868891306221485,6.512715481221676e-05,0.002329492010176182,8,0.003135496051982045,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0005044948775321245,0.0005496670491993427
100,5,10,0.9,60,6,0.00016218097880482674,5.432195030152798e-05,0.00013579893857240677,0.00011888192966580391,6.561004556715488e-05,0.0031979710329324007,9,0.003738745115697384,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,16,0.0005367938429117203,0.0005724341608583927
100,5,10,0.9,60,7,0.00012135994620621204,5.8042118325829506e-05,0.00011063204146921635,9.959982708096504e-05,0.0,0.0,6,0.0006861051078885794,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.00038963393308222294,0.0005290191620588303
100,5,10,0.9,60,8,0.00016544503159821033,5.469284951686859e-05,0.000136079965159297,0.00011905096471309662,6.919307634234428e-05,0.0031549069099128246,9,0.003703522961586714,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.0005444618873298168,0.0005800009239464998
100,5,10,0.9,60,9,0.00012532807886600494,5.380716174840927e-05,0.00011833803728222847,0.00011996692046523094,0.0,0.0,7,0.0006902341265231371,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0004174401983618736,0.000523650087416172
