J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,44,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001795704010874033,0.00011522509157657623,0.0007493789307773113,0.0012165801599621773,2.2623222321271896e-05,0.08842471987009048,14,0.09233437804505229,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,506,0.0038995114155113697,0.004157071001827717
25,10,10,44,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003674010746181011,8.257664740085602e-05,0.000826618168503046,0.0010955720208585262,1.6896985471248627e-05,0.19600949482992291,19,0.20171223394572735,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.005695674568414688,0.004678084049373865
25,10,10,44,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004896995145827532,0.00014976318925619125,0.000941114965826273,0.001217641867697239,4.027411341667175e-05,0.24539960268884897,19,0.2526588789187372,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,638,0.007245789282023907,0.004537166096270084
25,10,10,44,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013988399878144264,9.672902524471283e-05,0.0006386991590261459,0.0010950490832328796,1.4185905456542969e-05,0.110409006010741,11,0.11365847988054156,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.003243503160774708,0.0038836956955492496
25,10,10,44,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010043904185295105,8.16131941974163e-05,0.0005224058404564857,0.0,0.0,0.0,13,0.0017079929821193218,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,420,0.0016084094531834126,0.003592988010495901
25,10,10,44,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020686048083007336,7.950887084007263e-05,0.0006849123165011406,0.001182872336357832,1.5108846127986908e-05,0.13591368217021227,15,0.1399498311802745,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,624,0.004031007178127766,0.004171750973910093
25,10,10,44,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001867454033344984,8.10711644589901e-05,0.0006559961475431919,0.0011682817712426186,1.6449950635433197e-05,0.13525313092395663,14,0.1390479546971619,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,620,0.003789253067225218,0.004222447052598
25,10,10,44,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001324377954006195,8.104601874947548e-05,0.0005821939557790756,0.0011943168938159943,1.5438999980688095e-05,0.17491281172260642,12,0.17811570223420858,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.0031973738223314285,0.004011927172541618
25,10,10,44,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00356516195461154,9.608408436179161e-05,0.0009318049997091293,0.001087700016796589,1.7764978110790253e-05,0.2131192027591169,19,0.2188239642418921,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,758,0.00569851603358984,0.004623656626790762
25,10,10,44,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020429319702088833,9.826384484767914e-05,0.0007831030525267124,0.0011870893649756908,1.602107658982277e-05,0.15684021404013038,15,0.16097281826660037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,646,0.0041274093091487885,0.004222453106194735
