J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,66,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007732321973890066,0.0002167790662497282,0.0014202860184013844,0.0020701070316135883,0.0001463878434151411,0.21945427800528705,17,0.23105382802896202,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,908,0.011585881933569908,0.005124198039993644
50,10,10,66,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018660160712897778,0.00011833896860480309,0.0007787190843373537,0.0016304340679198503,9.144400246441364e-05,0.1842748848721385,13,0.18876669788733125,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.0044849521946161985,0.004908685805276036
50,10,10,66,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004994529066607356,0.0001091519370675087,0.0009151450358331203,0.0016334298998117447,8.98290891200304e-05,0.24545235699042678,19,0.2532008709385991,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,926,0.00774208502843976,0.00518292305059731
50,10,10,66,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002073979005217552,0.0001080420333892107,0.0006955941207706928,0.0016344650648534298,0.0001061770599335432,0.18468984798528254,13,0.18931454583071172,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.004618257284164429,0.004856551066040993
50,10,10,66,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019130981527268887,0.0001180749386548996,0.0008165419567376375,0.0016531010624021292,8.835294283926487e-05,0.15824484010227025,14,0.16283996892161667,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.00458916905336082,0.0050494319293648005
50,10,10,66,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0071692310739308596,0.00010712607763707638,0.0009968921076506376,0.00166748883202672,8.801720105111599e-05,0.3107091661076993,21,0.32074450491927564,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,907,0.01002875529229641,0.005425133043900132
50,10,10,66,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003940788097679615,0.00010581314563751221,0.0009180479682981968,0.001637540990486741,8.99098813533783e-05,0.2502071689814329,19,0.25690598995424807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,882,0.006692100083455443,0.0053052450530231
50,10,10,66,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004482517018914223,0.000108740059658885,0.0008796290494501591,0.001608904916793108,8.59391875565052e-05,0.24834447191096842,18,0.2555226399563253,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.00716573023237288,0.005597257055342197
50,10,10,66,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007252194918692112,0.00010914308950304985,0.0010425799991935492,0.0016523909289389849,9.428313933312893e-05,0.3444752241484821,22,0.3546329769305885,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,893,0.010150592075660825,0.0054254611022770405
50,10,10,66,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003978954860940576,0.00011073797941207886,0.000958533026278019,0.0016395109705626965,8.673197589814663e-05,0.25954518117941916,20,0.26632653712294996,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0067744688130915165,0.005538074998185039
