J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,47,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003643190022557974,0.0001602768898010254,0.0008153351955115795,0.0014272881671786308,4.259170964360237e-05,0.2941475282423198,15,0.3002574071288109,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1003,0.006088681984692812,0.005132975988090038
100,10,10,47,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005260122939944267,0.0001048138365149498,0.0008013457991182804,0.0013822782784700394,2.767099067568779e-05,0.2999673089943826,17,0.3075525858439505,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1015,0.007576231844723225,0.005216472782194614
100,10,10,47,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007069238927215338,0.0001037009060382843,0.0009738900698721409,0.0013772398233413696,3.058509901165962e-05,0.3766172118484974,21,0.38618292193859816,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.009554654825478792,0.005377190187573433
100,10,10,47,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018261088989675045,9.971391409635544e-05,0.0005921609699726105,0.0013639829121530056,2.6384834200143814e-05,0.0,10,0.003913998603820801,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00390835152938962,0.004193552304059267
100,10,10,47,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016878149472177029,9.452784433960915e-05,0.0005916221998631954,0.0013379980809986591,1.828884705901146e-05,0.0,10,0.00373454624786973,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003730251919478178,0.004137042909860611
100,10,10,47,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016684122383594513,9.330688044428825e-05,0.0005848980508744717,0.0013130498118698597,1.7227139323949814e-05,0.0,10,0.0036806077696383,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036768941208720207,0.004071154166013002
100,10,10,47,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016592456959187984,9.237462654709816e-05,0.0005881399847567081,0.001333798747509718,1.5969853848218918e-05,0.0,10,0.0036932420916855335,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036895289085805416,0.00406339718028903
100,10,10,47,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002144366968423128,9.401515126228333e-05,0.0007984908297657967,0.0013588229194283485,1.778407022356987e-05,0.2670825608074665,15,0.2715045609511435,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.0044134799391031265,0.005282491911202669
100,10,10,47,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003980465233325958,9.173806756734848e-05,0.000828365795314312,0.0013830317184329033,2.325279638171196e-05,0.27902734698727727,18,0.2853425112552941,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.006306853611022234,0.00528574176132679
100,10,10,47,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.010465588886290789,9.944988414645195e-05,0.0011610430665314198,0.0013818820007145405,2.7341768145561218e-05,0.6740609770640731,27,0.687206270173192,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,969,0.013135305605828762,0.006396466866135597
