J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,40,0,0.00019946997053921223,0.00010170717723667622,0.00013302406296133995,0.00015815719962120056,0.0001361798495054245,0.0034154849126935005,7,0.004150426015257835,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0007285382598638535,0.0006471627857536077
50,5,10,0.5,40,1,0.00014931499026715755,5.0827162340283394e-05,0.00011422717943787575,0.00012723589316010475,8.118199184536934e-05,0.002903061918914318,7,0.0034307229798287153,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005227872170507908,0.0005831827875226736
50,5,10,0.5,40,2,0.00016031810082495213,5.4309843108057976e-05,0.0001225029118359089,0.00012143398635089397,7.632211782038212e-05,0.002858302788808942,7,0.0033975718542933464,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,30,0.0005348869599401951,0.0005801331717520952
50,5,10,0.5,40,3,0.00015922612510621548,5.5167824029922485e-05,0.00012451712973415852,0.00012862798757851124,7.492909207940102e-05,0.002974661998450756,7,0.0035216319374740124,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0005424681585282087,0.0005793720483779907
50,5,10,0.5,40,4,0.0001547930296510458,5.016918294131756e-05,0.00011814804747700691,0.00012672599405050278,7.708300836384296e-05,0.0028721459675580263,7,0.0034033560659736395,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.000526919262483716,0.0005785250104963779
50,5,10,0.5,40,5,0.0002059158869087696,5.481415428221226e-05,0.00014290702529251575,0.00013065803796052933,7.7428063377738e-05,0.004037292907014489,9,0.004653441021218896,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,28,0.000611723167821765,0.0005907851736992598
50,5,10,0.5,40,6,0.00013062776997685432,5.533592775464058e-05,0.00010410207323729992,0.00013156794011592865,7.676379755139351e-05,0.0,5,0.0005018711090087891,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000498397508636117,0.0005090469494462013
50,5,10,0.5,40,7,0.00012977118603885174,5.3663039579987526e-05,0.00010300287976861,0.0001208190806210041,7.578288204967976e-05,0.0,5,0.00048639392480254173,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004830390680581331,0.0005020459648221731
50,5,10,0.5,40,8,0.00017274590209126472,5.507003515958786e-05,0.00013283011503517628,0.00012051500380039215,7.620616815984249e-05,0.003612942062318325,8,0.004174655070528388,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005573672242462635,0.000589761883020401
50,5,10,0.5,40,9,0.00021680002100765705,5.413498729467392e-05,0.00015212595462799072,0.00013016792945563793,7.756194099783897e-05,0.004643328953534365,10,0.005278706084936857,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0006307908333837986,0.0006169360131025314
