J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,95,0,0.00047102803364396095,0.00014211004599928856,0.0009258300997316837,0.00016865716315805912,0.0,0.0,19,0.002220227150246501,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0017076253425329924,0.005431593861430883
100,10,10,0.9,95,1,0.000545246060937643,9.84210055321455e-05,0.0009793159551918507,0.000259096035733819,0.0,0.0,23,0.002368014072999358,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,36,0.0018820790573954582,0.0058945659548044205
100,10,10,0.9,95,2,0.0003496131394058466,9.61588229984045e-05,0.000734708970412612,0.0002355598844587803,0.0,0.0,16,0.001980968052521348,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,31,0.0014160408172756433,0.0047058709897100925
100,10,10,0.9,95,3,0.00053550791926682,9.333202615380287e-05,0.0009732721373438835,0.00013193697668612003,0.0,0.0,23,0.0021369480527937412,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0017340490594506264,0.005995807005092502
100,10,10,0.9,95,4,0.00027834996581077576,9.409012272953987e-05,0.0006641731597483158,0.00023015006445348263,0.0,0.0,14,0.0017365070525556803,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,26,0.001266763312742114,0.004242671886458993
100,10,10,0.9,95,5,0.0005442157853394747,9.174598380923271e-05,0.0009808100294321775,0.00024309498257935047,0.0,0.0,23,0.00238930806517601,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0018598667811602354,0.0058303759433329105
100,10,10,0.9,95,6,0.0004256891552358866,9.340094402432442e-05,0.000840179855003953,0.00018331501632928848,0.0,0.0,19,0.00202677003107965,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,34,0.0015425849705934525,0.005077749025076628
100,10,10,0.9,95,7,0.0006773190107196569,9.244214743375778e-05,0.0010936330072581768,8.343602530658245e-05,0.0,0.0,26,0.0023495519999414682,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,45,0.001946830190718174,0.006321213208138943
100,10,10,0.9,95,8,0.0007010558620095253,9.24880150705576e-05,0.0011162050068378448,0.000617688987404108,0.0,0.0,27,0.0029769509565085173,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,44,0.002527437871322036,0.0065017580054700375
100,10,10,0.9,95,9,0.0005459808744490147,9.229104034602642e-05,0.0010084928944706917,0.000273353885859251,0.0,0.0,24,0.0023988038301467896,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0019201186951249838,0.006205104058608413
