J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,31,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017647510394454002,0.0001063658855855465,0.0005301469936966896,0.0012606773525476456,2.059759572148323e-05,0.0,10,0.0036874092184007168,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003682538866996765,0.004107512068003416
100,10,10,31,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036133783869445324,8.883001282811165e-05,0.0007963390089571476,0.0012586149387061596,2.0561739802360535e-05,0.27904981188476086,17,0.2848416748456657,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.005777724087238312,0.00537450797855854
100,10,10,31,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004205228295177221,9.167380630970001e-05,0.0007915180176496506,0.001276038121432066,1.9913073629140854e-05,0.3356756609864533,17,0.3420666977763176,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1021,0.006384371314197779,0.004711098037660122
100,10,10,31,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016951598227024078,9.7659882158041e-05,0.0005913819186389446,0.0012235338799655437,1.6761012375354767e-05,0.0,10,0.0036283996887505054,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003624496515840292,0.004048116039484739
100,10,10,31,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016369079239666462,9.371526539325714e-05,0.0005890009924769402,0.0012182160280644894,1.6890931874513626e-05,0.0,10,0.0035582981072366238,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035547311417758465,0.004017620347440243
100,10,10,31,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016321646980941296,9.351689368486404e-05,0.0005826880224049091,0.0012422720901668072,1.60830095410347e-05,0.0,10,0.003570382948964834,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035667247138917446,0.003953391220420599
100,10,10,31,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016203043051064014,9.903963655233383e-05,0.0005837068893015385,0.0012175040319561958,1.604994758963585e-05,0.0,10,0.0035403058864176273,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035366048105061054,0.003964569885283709
100,10,10,31,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005365959368646145,8.486630395054817e-05,0.0008206530474126339,0.0012469771318137646,1.813424751162529e-05,0.2811380657367408,18,0.2886807690374553,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1017,0.007536590099334717,0.004955125041306019
100,10,10,31,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002199200913310051,0.00010042591020464897,0.0007997727952897549,0.0012403209693729877,2.0082108676433563e-05,0.25572950299829245,15,0.26009644800797105,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.004359802696853876,0.004866521805524826
100,10,10,31,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001707437913864851,0.00010250601917505264,0.0005898238159716129,0.0012271758168935776,1.8144957721233368e-05,0.0,10,0.003649547230452299,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036450885236263275,0.0039863595739007
