J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,43,0,0.0026509109884500504,0.0001468840055167675,0.0007850590627640486,0.0014222429599612951,0.0001432041171938181,0.1599686339031905,14,0.1651270620059222,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,672,0.00514830113388598,0.004680095007643104
50,10,10,0.1,43,1,0.001464538974687457,0.00010057701729238033,0.0005565960891544819,0.0013775089755654335,0.00010048295371234417,0.0,10,0.0036050251219421625,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003599704010412097,0.004155506147071719
50,10,10,0.1,43,2,0.001592719927430153,0.00010486901737749577,0.0006152160931378603,0.001370897050946951,8.820090442895889e-05,0.0,10,0.003777110017836094,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037719029933214188,0.00414612190797925
50,10,10,0.1,43,3,0.0015794029459357262,0.00010544201359152794,0.0006075429264456034,0.0013687340542674065,9.434507228434086e-05,0.0,10,0.003760300111025572,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003755467012524605,0.0041870009154081345
50,10,10,0.1,43,4,0.0015935429837554693,0.00010177306830883026,0.0006089368835091591,0.0013555330224335194,8.790101855993271e-05,0.0,10,0.0037524898070842028,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037476869765669107,0.004178303061053157
50,10,10,0.1,43,5,0.0015698019415140152,0.0001037039328366518,0.0006151199340820312,0.0013585200067609549,9.025586768984795e-05,0.0,10,0.0037426231428980827,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003737401682883501,0.004136719973757863
50,10,10,0.1,43,6,0.001714745070785284,0.00010223104618489742,0.0007397851441055536,0.0013571640010923147,9.06139612197876e-05,0.11405127309262753,13,0.11807612096890807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,676,0.004004539223387837,0.00498763401992619
50,10,10,0.1,43,7,0.0018943480681627989,7.509882561862469e-05,0.0,0.0,0.0,0.0,14,0.0021056118421256542,0,0,all_zero_column,0,0,1,1,0,1,0,1,450,0.0019694468937814236,0.003512683091685176
50,10,10,0.1,43,8,0.0015796530060470104,0.00011062785051763058,0.0006331820040941238,0.0014092940837144852,9.35469288378954e-05,0.0,10,0.0038314531557261944,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038263038732111454,0.00419570691883564
50,10,10,0.1,43,9,0.0007933829911053181,0.0,0.0,0.0,0.0,0.0,9,0.0010097890626639128,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,512,0.0007933829911053181,0.002907835878431797
