J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,64,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002488279715180397,0.0001223529689013958,0.0007782578468322754,0.001289882231503725,2.3066066205501556e-05,0.22897509718313813,15,0.23369103111326694,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.004701838828623295,0.0050044311210513115
100,10,10,64,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.010920512955635786,0.0002745911478996277,0.0012563657946884632,0.0013745869509875774,0.00013468274846673012,0.44557545660063624,24,0.45957519207149744,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.013960739597678185,0.0054899719543755054
100,10,10,64,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017287139780819416,9.876303374767303e-05,0.0005751359276473522,0.0012265238910913467,1.831771805882454e-05,0.0,10,0.00365200312808156,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003647454548627138,0.004090004600584507
100,10,10,64,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005550018046051264,0.0001020939089357853,0.0009863958694040775,0.001243707723915577,1.970585435628891e-05,0.290283246897161,20,0.29819249268621206,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,990,0.007901921402662992,0.005165466107428074
100,10,10,64,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017082160338759422,0.00010619265958666801,0.000566807109862566,0.0012294501066207886,1.8532853573560715e-05,0.0,10,0.003633282147347927,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036291987635195255,0.004077445715665817
100,10,10,64,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016468018293380737,9.99346375465393e-05,0.0005661062896251678,0.0012368685565888882,1.6450416296720505e-05,0.0,10,0.003570262808352709,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035661617293953896,0.004006490111351013
100,10,10,64,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033900318667292595,0.00010177865624427795,0.0007709721103310585,0.0012233206070959568,1.7893966287374496e-05,0.21160554885864258,15,0.21711636008694768,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.005503997206687927,0.004689050372689962
100,10,10,64,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.037981819827109575,0.00013300403952598572,0.0009487718343734741,0.0012510712258517742,2.6857014745473862e-05,0.26554748183116317,19,0.30589943192899227,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,963,0.04034152394160628,0.004789115861058235
100,10,10,64,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006585920695215464,0.00011307233944535255,0.0011754408478736877,0.001260140910744667,2.310005947947502e-05,0.41290742065757513,25,0.4220729670487344,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1001,0.009157674852758646,0.005384103860706091
100,10,10,64,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017204550094902515,9.889528155326843e-05,0.0005742558278143406,0.0012188111431896687,1.8822960555553436e-05,0.0,10,0.0036358903162181377,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036312402226030827,0.004022656939923763
