J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.7,36,0,0.0005008270964026451,0.0001468118280172348,0.0008319760672748089,0.0012021497823297977,0.0001076569315046072,1.1075207309331745,17,1.1105262339115143,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,56,0.0027894217055290937,0.005270912079140544
25,10,10,0.7,36,1,0.00041235610842704773,8.676410652697086e-05,0.0006736228242516518,0.0002057680394500494,0.0,0.0,15,0.0014886311255395412,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,50,0.0013785110786557198,0.004350805887952447
25,10,10,0.7,36,2,0.00040368898771703243,9.650411084294319e-05,0.0008586279582232237,0.001161871012300253,6.0298945754766464e-05,0.025820287875831127,18,0.028518308885395527,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,42,0.0025809910148382187,0.005075874971225858
25,10,10,0.7,36,3,0.000535865081474185,8.120597340166569e-05,0.0008065379224717617,0.0011722210329025984,5.91939315199852e-05,0.0931428549811244,19,0.09593120007775724,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,50,0.002655023941770196,0.005269729997962713
25,10,10,0.7,36,4,0.0005376071203500032,9.83220525085926e-05,0.0008564461022615433,0.0011999141424894333,5.956506356596947e-05,0.07721076696179807,18,0.08010596199892461,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,56,0.002751854481175542,0.0051835100166499615
25,10,10,0.7,36,5,0.0005428658332675695,9.642587974667549e-05,0.0001399940811097622,0.0,0.0,0.0,19,0.0008747109677642584,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,54,0.0007792857941240072,0.0040655070915818214
25,10,10,0.7,36,6,0.0007252439390867949,9.530107490718365e-05,0.0009580240584909916,0.0011544679291546345,5.8941077440977097e-05,0.044138223864138126,20,0.04726291703991592,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,78,0.0029919780790805817,0.005232288036495447
25,10,10,0.7,36,7,0.0005836798809468746,8.292007260024548e-05,0.0007756010163575411,0.0011475479695945978,5.9894053265452385e-05,0.06812469498254359,18,0.07090477203018963,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,65,0.0026496429927647114,0.004758765920996666
25,10,10,0.7,36,8,0.00042042089626193047,9.67241358011961e-05,0.0008096478413790464,0.0010548532009124756,6.237300112843513e-05,0.06686585093848407,16,0.06943953596055508,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,51,0.0024440190754830837,0.004650575807318091
25,10,10,0.7,36,9,0.0005617598071694374,8.164020255208015e-05,0.0008267958182841539,0.0010675080120563507,6.097601726651192e-05,1.6425631421152502,19,1.6453486131504178,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,59,0.002598679857328534,0.005503768101334572
