J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.3,31,0,0.00011443300172686577,9.788991883397102e-05,0.00011192308738827705,0.00015401910059154034,0.00013040797784924507,0.0,5,0.0006139629986137152,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006086730863898993,0.0005363470409065485
25,5,10,0.3,31,1,0.00016112299636006355,7.313815876841545e-05,0.00013644294813275337,0.00013394001871347427,9.595300070941448e-05,0.004031460965052247,8,0.004637945909053087,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006005971226841211,0.0006075329147279263
25,5,10,0.3,31,2,0.00016131391748785973,5.4934993386268616e-05,0.00012922007590532303,0.00011798995546996593,7.582106627523899e-05,0.0028971710707992315,7,0.00344105320982635,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005392800085246563,0.0005764560773968697
25,5,10,0.3,31,3,0.00010238518007099628,5.3516821935772896e-05,0.00010258611291646957,0.0001265199389308691,7.543480023741722e-05,0.0,5,0.00046407594345510006,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004604428540915251,0.0004882020875811577
25,5,10,0.3,31,4,0.00010822503827512264,5.368306301534176e-05,0.00010224501602351665,0.00011632987298071384,7.268087938427925e-05,0.0,5,0.0004564099945127964,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045316386967897415,0.000490441219881177
25,5,10,0.3,31,5,9.810877963900566e-05,5.4111937060952187e-05,0.00010127783752977848,0.00011574989184737206,7.193000055849552e-05,0.0,5,0.00044440198689699173,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004411784466356039,0.00048434408381581306
25,5,10,0.3,31,6,0.0001234880182892084,5.2683986723423004e-05,0.00012971903197467327,0.00011739600449800491,7.26811122149229e-05,0.002803363837301731,7,0.0033032430801540613,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0004959681537002325,0.000570561969652772
25,5,10,0.3,31,7,0.00010621012188494205,5.444185808300972e-05,0.00010194815695285797,0.00011579110287129879,7.297098636627197e-05,0.0,5,0.0004547100979834795,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004513622261583805,0.0004903450608253479
25,5,10,0.3,31,8,0.0001021029893308878,5.326606333255768e-05,0.00010321987792849541,0.00011789007112383842,7.190695032477379e-05,0.0,5,0.0004516460467129946,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004483859520405531,0.0004902849905192852
25,5,10,0.3,31,9,0.00013248412869870663,5.2694929763674736e-05,0.0001280931755900383,0.0001162639819085598,7.163896225392818e-05,0.0028131708968430758,7,0.0033183179330080748,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005011751782149076,0.0005685300566256046
