J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,76,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004776966059580445,0.00013028504326939583,0.0010192599147558212,0.0012997989542782307,0.00013772794045507908,0.26888789399527013,20,0.2762681480962783,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,868,0.007364037912338972,0.005605106009170413
50,10,10,76,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004485218087211251,9.24521591514349e-05,0.0008997730910778046,0.0011401788797229528,7.806112989783287e-05,0.28768829512409866,20,0.29439102904871106,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,931,0.0066956833470612764,0.0052232868038117886
50,10,10,76,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006608149036765099,8.998578414320946e-05,0.0009357680100947618,0.0012937078718096018,8.463789708912373e-05,0.3179058169480413,21,0.32692517689429224,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,950,0.009012248599901795,0.005043253069743514
50,10,10,76,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007595161907374859,9.205401875078678e-05,0.0009711249731481075,0.0011338330805301666,8.279504254460335e-05,0.3879487451631576,22,0.39783153077587485,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.009874969022348523,0.005156795959919691
50,10,10,76,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00306829996407032,8.663092739880085e-05,0.0006731019821017981,0.001129593001678586,8.895900100469589e-05,0.19322221213951707,14,0.19827493582852185,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.005046584876254201,0.004544125171378255
50,10,10,76,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004130034940317273,0.00010208110325038433,0.0010124968830496073,0.0012575378641486168,8.183089084923267e-05,0.2938690350856632,20,0.3004598659463227,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,937,0.006583981681615114,0.00526998401619494
50,10,10,76,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006664179032668471,8.948100730776787e-05,0.0008568740449845791,0.0012708678841590881,8.090119808912277e-05,0.312751404941082,19,0.32172065298072994,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.00896230316720903,0.004863606998696923
50,10,10,76,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00427504419349134,8.718506433069706e-05,0.000931737944483757,0.0012655870523303747,8.092098869383335e-05,0.2946885998826474,21,0.30133535992354155,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,870,0.006640475243330002,0.005340246018022299
50,10,10,76,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002489705104380846,8.798600174486637e-05,0.0006027501076459885,0.001273927977308631,8.3141028881073e-05,0.1762901630718261,12,0.18083434202708304,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.004537510219961405,0.004499363014474511
50,10,10,76,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004395897965878248,8.895900100469589e-05,0.0007500990759581327,0.0012535247951745987,8.258898742496967e-05,0.21908019995316863,16,0.22565764607861638,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,955,0.006571069825440645,0.0046619761269539595
