J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,40,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007897452916949987,0.00013672001659870148,0.0008726599626243114,0.0012799892574548721,2.5914981961250305e-05,0.260892482008785,17,0.27112298691645265,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.010212737135589123,0.005175595637410879
100,10,10,40,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017657727003097534,0.00010198308154940605,0.0005903099663555622,0.0012483871541917324,2.0765233784914017e-05,0.0,10,0.0037314933724701405,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003727218136191368,0.004073911812156439
100,10,10,40,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026807417161762714,0.00010120496153831482,0.0008202618919312954,0.0012161140330135822,2.1249055862426758e-05,0.25764553621411324,16,0.2624929011799395,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.004839571658521891,0.004784722346812487
100,10,10,40,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027847331948578358,0.00010052183642983437,0.0008220048621296883,0.001198423095047474,2.1383166313171387e-05,0.28404837008565664,16,0.2889842172153294,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.004927066154778004,0.005391641054302454
100,10,10,40,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001737095881253481,9.774742648005486e-05,0.0005790139548480511,0.0012202062644064426,2.1774787455797195e-05,0.0,10,0.003660117741674185,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036558383144438267,0.004015250597149134
100,10,10,40,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004445132799446583,0.00010299915447831154,0.0008571459911763668,0.0012078466825187206,2.172822132706642e-05,0.2874239208176732,17,0.2940668254159391,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1019,0.006634852848947048,0.00494329584762454
100,10,10,40,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017584441229701042,9.775999933481216e-05,0.0005765631794929504,0.0012303679250180721,2.1230895072221756e-05,0.0,10,0.003688485361635685,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036843661218881607,0.004015043377876282
100,10,10,40,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017076781950891018,9.460467845201492e-05,0.0005689519457519054,0.0012286948040127754,1.8700025975704193e-05,0.0,10,0.0036227679811418056,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036186296492815018,0.003976768814027309
100,10,10,40,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002768977079540491,8.632894605398178e-05,0.0006600366905331612,0.0010921517387032509,1.9348692148923874e-05,0.21432273369282484,14,0.2189603317528963,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.004626843146979809,0.004944463260471821
100,10,10,40,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008966750930994749,0.00011374428868293762,0.0009078099392354488,0.0012493599206209183,2.4348963052034378e-05,0.2689178138971329,18,0.28018882405012846,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.011262014042586088,0.004632250871509314
