J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,89,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0075505569111555815,0.00012383912689983845,0.0013479129411280155,0.001312851905822754,0.0001311260275542736,0.4954284317791462,28,0.5059154289774597,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,816,0.010466286912560463,0.0064668848644942045
50,10,10,89,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0041096690110862255,8.956086821854115e-05,0.0007908109109848738,0.0013202920090407133,7.738708518445492e-05,0.21182331396266818,17,0.21821760991588235,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,838,0.006387719884514809,0.004912533098831773
50,10,10,89,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005766835995018482,9.662890806794167e-05,0.0010143639519810677,0.001296021044254303,9.122607298195362e-05,0.34563410212285817,23,0.3539065888617188,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,882,0.008265075972303748,0.00549168698489666
50,10,10,89,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008517542853951454,9.212689474225044e-05,0.001123432070016861,0.001299167051911354,8.527212776243687e-05,0.40918803098611534,26,0.4203125168569386,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,881,0.011117540998384356,0.005650198087096214
50,10,10,89,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0048338910564780235,9.079999290406704e-05,0.0007843088824301958,0.00130546186119318,7.781293243169785e-05,0.2246053139679134,17,0.23170441086404026,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,888,0.007092274725437164,0.004939704900607467
50,10,10,89,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027236868627369404,8.827680721879005e-05,0.0006403159350156784,0.001286084996536374,8.755293674767017e-05,0.19308606698177755,13,0.19791939784772694,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004825917538255453,0.00465877098031342
50,10,10,89,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007152845151722431,8.778809569776058e-05,0.0010120260994881392,0.0012907758355140686,8.225697092711926e-05,0.29138961620628834,23,0.3010220839641988,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,829,0.009625692153349519,0.005311512155458331
50,10,10,89,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004196097841486335,8.662999607622623e-05,0.0007515440229326487,0.001282301964238286,8.159386925399303e-05,0.2806124659255147,16,0.2870178809389472,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,940,0.006398167693987489,0.004875202896073461
50,10,10,89,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007444059010595083,8.948193863034248e-05,0.0011212669778615236,0.0013228910975158215,8.126418106257915e-05,0.44496818585321307,26,0.45503429183736444,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,875,0.01005896320566535,0.005867928033694625
50,10,10,89,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005968831013888121,8.650613017380238e-05,0.0009398730471730232,0.0012943181209266186,8.068582974374294e-05,0.24375270283780992,21,0.25213000597432256,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,802,0.008370214141905308,0.005193758988752961
