J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,19,0,0.0016796188428997993,0.00013781501911580563,0.0005996439140290022,0.0012939590960741043,0.00013196002691984177,0.0,10,0.003848293097689748,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038429968990385532,0.004194732988253236
50,10,10,0.1,19,1,0.0011324670631438494,0.00010759918950498104,0.00037966296076774597,0.0,0.0,0.0,11,0.0017469038721174002,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,480,0.0016197292134165764,0.003592193126678467
50,10,10,0.1,19,2,0.0013110251165926456,9.770505130290985e-05,0.0003399278502911329,0.0,0.0,0.0,10,0.001909622922539711,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,768,0.0017486580181866884,0.003616850823163986
50,10,10,0.1,19,3,0.0020705931819975376,0.00010911514982581139,0.0007554830517619848,0.0012641409412026405,7.501384243369102e-05,0.15302058006636798,14,0.15730070904828608,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,680,0.004274346167221665,0.004385028034448624
50,10,10,0.1,19,4,0.0009800191037356853,7.50240869820118e-05,0.0,0.0,0.0,0.0,11,0.0011857619974762201,0,0,all_zero_column,0,0,1,1,0,1,0,1,480,0.0010550431907176971,0.003062495030462742
50,10,10,0.1,19,5,0.0014974018558859825,9.853718802332878e-05,0.00011644605547189713,0.0,0.0,0.0,10,0.0018543258775025606,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,768,0.0017123850993812084,0.002920301863923669
50,10,10,0.1,19,6,0.001560821896418929,9.802286513149738e-05,0.0005992799997329712,0.0012575429864227772,7.684901356697083e-05,0.0,10,0.003596374997869134,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0035925167612731457,0.004055473022162914
50,10,10,0.1,19,7,0.0015656789764761925,9.758095256984234e-05,0.0005900710821151733,0.001272834138944745,7.670396007597446e-05,0.0,10,0.0036068072076886892,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036028691101819277,0.004112432943657041
50,10,10,0.1,19,8,0.0017232890240848064,9.56500880420208e-05,0.00023154099471867085,0.0,0.0,0.0,13,0.002182585885748267,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,704,0.002050480106845498,0.003397453809157014
50,10,10,0.1,19,9,0.0015519519802182913,9.519699960947037e-05,0.0005877090152353048,0.0012575758155435324,7.530301809310913e-05,0.0,10,0.003571714973077178,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003567736828699708,0.004126325016841292
