J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,28,0,0.0016717740800231695,0.000134715111926198,0.0006189728155732155,0.0012888421770185232,0.0001274279784411192,0.0,10,0.0038476979825645685,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038417321629822254,0.004131590947508812
50,10,10,0.1,28,1,0.0021347159054130316,0.00010624784044921398,0.0007417439483106136,0.0012454891111701727,8.15470702946186e-05,0.19988019205629826,13,0.20419635716825724,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.0043097438756376505,0.004310823045670986
50,10,10,0.1,28,2,0.0016382369212806225,0.00010146899148821831,0.000631734961643815,0.001247570151463151,8.477200753986835e-05,0.0,10,0.003708258969709277,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003703783033415675,0.004050916060805321
50,10,10,0.1,28,3,0.0015731218736618757,9.748805314302444e-05,0.0006234990432858467,0.0012343900743871927,7.702084258198738e-05,0.0,10,0.003609332023188472,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003605519887059927,0.004081114893779159
50,10,10,0.1,28,4,0.002096089068800211,9.94380097836256e-05,0.000738280126824975,0.0012542379554361105,7.640011608600616e-05,0.18804870010353625,13,0.1923194939736277,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.004264445276930928,0.004369850968942046
50,10,10,0.1,28,5,0.0010586529970169067,0.00010595889762043953,0.00021270313300192356,0.0,0.0,0.0,10,0.001531914109364152,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,544,0.0013773150276392698,0.0031353619415313005
50,10,10,0.1,28,6,0.0027764937840402126,8.609611541032791e-05,0.0006639671046286821,0.0011051069013774395,6.990809924900532e-05,0.12675226805731654,13,0.13145947200246155,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.0047015720047056675,0.004305238835513592
50,10,10,0.1,28,7,0.0019925120286643505,0.00010192603804171085,0.00028853886760771275,0.0,0.0,0.0,14,0.002516478067263961,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,492,0.002382976934313774,0.0036267091054469347
50,10,10,0.1,28,8,0.001595586072653532,9.636511094868183e-05,0.0006190640851855278,0.0012457158882170916,7.599801756441593e-05,0.0,10,0.0036367520224303007,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003632729174569249,0.004102271981537342
50,10,10,0.1,28,9,0.0017089489847421646,0.00010570394806563854,0.0007008458487689495,0.001225816085934639,8.119107224047184e-05,0.16952015808783472,12,0.17334927106276155,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.0038225059397518635,0.004308109870180488
