J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.3,57,0,0.00414031115360558,0.00015348196029663086,0.001196555094793439,0.0014856900088489056,0.00013535493053495884,0.2445466739591211,24,0.2516746099572629,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,515,0.0071113931480795145,0.006234981119632721
50,10,10,0.3,57,1,0.0067541401367634535,0.0001262847799807787,0.0013416241854429245,0.0014623040333390236,9.272107854485512e-05,0.4163808999583125,27,0.42616592114791274,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,745,0.009777074214071035,0.005804948043078184
50,10,10,0.3,57,2,0.005960606969892979,0.0001134627964347601,0.0011683448683470488,0.0012581581249833107,8.697598241269588e-05,0.38686578487977386,26,0.3954603320453316,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,824,0.008587548742070794,0.005965824006125331
50,10,10,0.3,57,3,0.007271977141499519,0.0001310079824179411,0.0014837579801678658,0.0014144210144877434,9.371503256261349e-05,0.4813123820349574,31,0.49171396694146097,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,776,0.010394879151135683,0.006486566970124841
50,10,10,0.3,57,4,0.006013614125549793,0.00011120899580419064,0.0011789000127464533,0.0014087918680161238,9.083608165383339e-05,0.3658260691445321,27,0.37463887594640255,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,742,0.008803351083770394,0.006201566196978092
50,10,10,0.3,57,5,0.00822077295742929,0.00011175009422004223,0.00140430498868227,0.001419615000486374,9.405892342329025e-05,0.539319281000644,33,0.550576837034896,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,662,0.011250501964241266,0.006926924921572208
50,10,10,0.3,57,6,0.009159657871350646,0.00011267000809311867,0.00141229503788054,0.001407940173521638,9.151292033493519e-05,0.4860325609333813,33,0.49822417297400534,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.012184076011180878,0.006180264055728912
50,10,10,0.3,57,7,0.007087545935064554,0.00011257803998887539,0.0012441100552678108,0.001256618183106184,8.546421304345131e-05,0.4229556091595441,29,0.432749480009079,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,787,0.009786316426470876,0.006047497037798166
50,10,10,0.3,57,8,0.006769586121663451,0.00010860315524041653,0.0012777040246874094,0.001415379112586379,9.098579175770283e-05,0.3834684619214386,30,0.3931383469607681,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,654,0.009662258205935359,0.006249873898923397
50,10,10,0.3,57,9,0.008978338912129402,0.0001120551023632288,0.0013351989910006523,0.001414105063304305,9.177718311548233e-05,0.48882133490405977,31,0.5007601368706673,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,750,0.01193147525191307,0.006389312911778688
