J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,48,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035046180710196495,0.0001132437027990818,0.0010936628095805645,0.0012134597636759281,2.9494985938072205e-05,0.2208869867026806,20,0.2268723021261394,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,612,0.005954479333013296,0.005457030609250069
25,10,10,48,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004593265242874622,9.037787094712257e-05,0.0009182626381516457,0.0011381949298083782,1.8466264009475708e-05,0.20584855880588293,17,0.21261378936469555,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.0067585669457912445,0.00408534798771143
25,10,10,48,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026878206990659237,9.032804518938065e-05,0.0010624299757182598,0.00118255615234375,1.917406916618347e-05,0.16355931805446744,19,0.16860794182866812,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,533,0.005042308941483498,0.004670433234423399
25,10,10,48,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036617200821638107,8.6227897554636e-05,0.0009938199073076248,0.0011131302453577518,1.8963124603033066e-05,0.16944445297122002,19,0.17532455967739224,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,534,0.0058738612569868565,0.004336867015808821
25,10,10,48,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023261280730366707,1.6285572201013565e-05,0.0,0.0,0.0,0.0,14,0.0024410379119217396,0,0,all_zero_column,0,0,1,1,0,1,0,1,444,0.0023424136452376842,0.002708802931010723
25,10,10,48,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013108262792229652,8.216500282287598e-05,0.00023419596254825592,0.0,0.0,0.0,13,0.0017091557383537292,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,504,0.0016271872445940971,0.0029749716632068157
25,10,10,48,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037051509134471416,8.396804332733154e-05,0.001081670168787241,0.0011120839044451714,1.7619691789150238e-05,0.20618130499497056,21,0.21218881104141474,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,622,0.006000492721796036,0.004108084365725517
25,10,10,48,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015118271112442017,7.193582132458687e-05,9.978329762816429e-05,0.0,0.0,0.0,12,0.0017703729681670666,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,504,0.0016835462301969528,0.0022849421948194504
25,10,10,48,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015604496002197266,7.00787641108036e-05,0.0004352740943431854,0.0,0.0,0.0,17,0.0021346276625990868,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,422,0.0020658024586737156,0.003138759173452854
25,10,10,48,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019873566925525665,7.08247534930706e-05,0.000717424787580967,0.0009347479790449142,1.3187061995267868e-05,0.12960551911965013,16,0.13333488209173083,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,574,0.003723541274666786,0.003586591687053442
